会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
高田機工,5923,金属製品,スタンダード（内国株式）,2025-03-31,大阪府,6623887360.0,0.460474,18455160000.0,235340000.0,0.05179,343687000.0,0.066360004,0.07964,0.6579599800098255,,10647464000.0,7067646000.0,17467664000.0,6400000000.0,2288699000.0,5023884000.0,10336918800.0,1.5605517180775248
アルメタックス,5928,金属製品,スタンダード（内国株式）,2025-03-31,,2642791168.0,0.38028756,8296000000.0,-214589000.0,0.09563,27798000.0,0.03176,0.04772,0.8175817698430404,,2049967000.0,1134590000.0,5388475000.0,,1880895000.0,1631631000.0,4480649700.0,1.695423291198164
三和ホールディングス,5929,金属製品,プライム（内国株式）,2025-03-31,東京都,875941527552.0,2.9755032,662380000000.0,80515000000.0,0.07051,57512000000.0,0.08687,0.19732,0.6025730954772553,17.942135,210419000000.0,148676000000.0,362699000000.0,56985000000.0,125495000000.0,33426000000.0,175678200000.0,0.20055927761635997
文化シヤッター,5930,金属製品,プライム（内国株式）,2025-03-31,東京都,154323632128.0,1.4360461,228419000000.0,14727000000.0,0.00602,13158000000.0,0.0,,0.5526680391449005,28.982828,91533000000.0,55554000000.0,117344000000.0,21346000000.0,40109000000.0,19269000000.0,39299300000.0,0.2546551001819614
三協立山,5932,金属製品,プライム（内国株式）,2025-05-31,,20307992576.0,0.22257777,359424000000.0,1545000000.0,-0.0054400004,-2336000000.0,-0.0064999997,-0.022030002,0.30367377368915044,8.130489,205650000000.0,122009000000.0,147710000000.0,89370000000.0,21509000000.0,15447000000.0,-47127100000.0,-2.3206183389930346
アルインコ,5933,金属製品,プライム（内国株式）,2025-03-31,大阪府,21259925504.0,0.6733031,61601117000.0,2196071000.0,0.041589998,1959988000.0,0.02701,0.053829998,0.45136833690578626,12.665876,38888989000.0,21739856000.0,43194051000.0,25947420000.0,6936327000.0,1654079000.0,5462917300.0,0.2569584403751634
東洋シヤッター,5936,金属製品,スタンダード（内国株式）,2025-03-31,大阪府,6079507456.0,0.653918,20871090000.0,1301165000.0,0.0211,792635000.0,0.03771,0.087349996,0.5071325617702894,13.521127,9226440000.0,5998505000.0,11414836000.0,4632774000.0,3799282000.0,169844000.0,2307286800.0,0.379518705536398
ＬＩＸＩＬ,5938,金属製品,プライム（内国株式）,2025-03-31,,506441596928.0,0.8238784,1504697000000.0,29687000000.0,0.01877,2001000000.0,0.0,,0.3374943467460198,21.912697,1210734000000.0,571783000000.0,701241000000.0,657800000000.0,123527000000.0,60994000000.0,-466797200000.0,-0.9217197063422968
大谷工業,5939,金属製品,スタンダード（内国株式）,2025-03-31,東京都,4277648896.0,1.0322511,7899421000.0,473258000.0,0.05481,369163000.0,0.04087,0.08146,0.53898737216101,,3487283000.0,2447281000.0,5754258000.0,478523000.0,1910888000.0,137865000.0,2363480500.0,0.5525185814595663
不二サッシ,5940,金属製品,スタンダード（内国株式）,2025-03-31,東京都,10089360384.0,0.44731098,104754000000.0,2476000000.0,-0.02069,2225000000.0,0.02252,0.11083,0.27725838217497567,,60696000000.0,35986000000.0,47839000000.0,24407000000.0,13373000000.0,3799000000.0,-10197700000.0,-1.0107380063628026
中西製作所,5941,金属製品,スタンダード（内国株式）,2025-03-31,,14637941760.0,2.109684,39931992000.0,2631286000.0,-0.0431,1807390000.0,0.01979,0.05785,0.6711693922277281,,10018321000.0,8739980000.0,15631859000.0,1857592000.0,2996532000.0,3448020000.0,8027152000.0,0.5483798290505018
日本フイルコン,5942,金属製品,スタンダード（内国株式）,2024-11-30,,10548073472.0,0.46124056,28639102000.0,924942000.0,0.040349998,622693000.0,0.01891,0.02429,0.5281117592013038,,19960296000.0,14024036000.0,21441266000.0,11030483000.0,4895842000.0,2866104000.0,3487242800.0,0.33060471272379094
ノーリツ,5943,金属製品,プライム（内国株式）,2024-12-31,兵庫県,90550312960.0,0.7227901,202204000000.0,2396000000.0,-0.0076200003,4383000000.0,0.02902,0.04709,0.5901987335040466,28.830906,86832000000.0,68616000000.0,126267000000.0,3789000000.0,29022000000.0,35952000000.0,64601400000.0,0.7134309964067959
天龍製鋸,5945,金属製品,スタンダード（内国株式）,2025-03-31,,18552623104.0,0.53182733,13131261000.0,1826997000.0,0.13806,1506382000.0,0.11038,0.04111,0.9190384488050274,,3239007000.0,1407411000.0,20398926000.0,,9754993000.0,9227377000.0,23619082900.0,1.273085900985487
長府製作所,5946,金属製品,プライム（内国株式）,2024-12-31,,64673669120.0,0.48238006,46123000000.0,1746000000.0,-0.01682,3139000000.0,0.048860002,0.01708,0.9440737121317884,15.501223,8012000000.0,6478000000.0,32840000000.0,,4156000000.0,85623000000.0,84764100000.0,1.310643128082355
リンナイ,5947,金属製品,プライム（内国株式）,2025-03-31,,483264954368.0,1.2251136,460319000000.0,46011000000.0,0.09363,29691000000.0,0.06345,0.08379,0.6690625896410402,15.2346325,144870000000.0,108605000000.0,362482000000.0,,264760000000.0,35919000000.0,242755300000.0,0.50232341038979
ユニプレス,5949,輸送用機器,プライム（内国株式）,2025-03-31,神奈川県,52889927680.0,0.40491444,330045000000.0,12198000000.0,0.053400002,-21053000000.0,-0.0634,-0.11278,0.44814757506239783,7.158378,143766000000.0,111521000000.0,157862000000.0,58752000000.0,51267000000.0,8309000000.0,19912300000.0,0.37648567266863014
日本パワーファスニング,5950,金属製品,スタンダード（内国株式）,2024-12-31,,2669889792.0,1.2180189,5040565000.0,-93877000.0,0.0046900003,509347000.0,0.021329999,0.04024,0.39476326054821836,,3481680000.0,2939275000.0,4477924000.0,2016670000.0,1620089000.0,176791000.0,1119997700.0,0.4194921091334694
ダイニチ工業,5951,金属製品,スタンダード（内国株式）,2025-03-31,,13919102976.0,0.5079407,19902665000.0,1381528000.0,-0.234,1161135000.0,0.063,0.0475,0.8755751220064504,,3970448000.0,3055107000.0,21580965000.0,4106000.0,6568324000.0,2896987000.0,19638407900.0,1.4108960853196866
アマテイ,5952,金属製品,スタンダード（内国株式）,2025-03-31,,2038715264.0,1.3775097,5583425000.0,239158000.0,0.051230002,142008000.0,0.027999999,0.109680004,0.283799695539912,,3746842000.0,2691522000.0,3371136000.0,2091397000.0,697563000.0,226000.0,-375547800.0,-0.18420806800806883
ワイズホールディングス,5955,金属製品,スタンダード（内国株式）,2025-03-31,,11368601600.0,0.9821707,11802650000.0,446397000.0,0.04358,260929000.0,0.024719998,0.02582,0.653780971152555,,5599639000.0,3066211000.0,8829881000.0,1992587000.0,3435718000.0,261983000.0,3413630100.0,0.300268249350914
トーソー,5956,金属製品,スタンダード（内国株式）,2025-03-31,東京都,4887772160.0,0.33733648,22789773000.0,746756000.0,0.015149999,500150000.0,0.028269999,0.04552,0.661953289669582,,7424353000.0,6198617000.0,16491957000.0,1972004000.0,3948850000.0,1000493000.0,9767949100.0,1.998446077322884
日東精工,5957,金属製品,プライム（内国株式）,2024-12-31,,22216884224.0,0.6456704,47069948000.0,3326680000.0,0.08004,2199514000.0,0.04255,0.05954,0.615136089854994,8.063241,17012627000.0,13200133000.0,36504856000.0,1560593000.0,10580372000.0,759917000.0,20024170900.0,0.9013041927080261
三洋工業,5958,金属製品,スタンダード（内国株式）,2025-03-31,東京都,11990069248.0,0.5876039,29516000000.0,2061000000.0,0.01704,1588000000.0,0.05314,0.07615,0.7014216424151196,,8926000000.0,8057000000.0,20362000000.0,665000000.0,9646000000.0,1027000000.0,12154900000.0,1.0137472727296795
岡部,5959,金属製品,プライム（内国株式）,2024-12-31,,40823799808.0,0.675766,67806000000.0,4194000000.0,0.07574,-874000000.0,-0.0066799996,-0.00741,0.6842044762222248,10.667461,27454000000.0,18329000000.0,48824000000.0,6130000000.0,11477000000.0,8344000000.0,27210800000.0,0.666542559192828
浅香工業,5962,その他製品,スタンダード（内国株式）,2025-03-31,,1704118528.0,0.40115786,8448237000.0,304722000.0,0.0477,227649000.0,0.01895,0.03765,0.6169368970838548,,2622052000.0,2008217000.0,4538608000.0,1066209000.0,1174863000.0,1569285000.0,3015055500.0,1.7692756991138119
フジマック,5965,金属製品,スタンダード（内国株式）,2024-12-31,東京都,13827079168.0,0.5572964,45637423000.0,3178935000.0,0.04006,2266289000.0,0.0499,0.094790004,0.5345700954689184,,21100214000.0,14966839000.0,24771395000.0,5027928000.0,9543924000.0,3552057000.0,6157620900.0,0.4453305593455036
京都機械工具,5966,金属製品,スタンダード（内国株式）,2025-03-31,,5823670784.0,0.47530475,9046157000.0,847176000.0,0.14099,544801000.0,0.06014,0.04419,0.7522569376125491,,4035486000.0,2903739000.0,9557875000.0,900000000.0,3036153000.0,1722807000.0,6728353900.0,1.1553458547975504
ＴＯＮＥ,5967,金属製品,スタンダード（内国株式）,2025-05-31,,13099218944.0,1.1780872,7591635000.0,1002074000.0,0.1861,787047000.0,0.10368,0.07165,0.7775159019057789,,3233118000.0,1377045000.0,8715492000.0,1803938000.0,1913048000.0,2293262000.0,7087657400.0,0.5410748099028033
ロブテックス,5969,金属製品,スタンダード（内国株式）,2025-03-31,,2240880128.0,0.46949092,5708563000.0,205824000.0,-0.013150001,77278000.0,0.00212,0.0025,0.5622742608052018,,3769445000.0,2251715000.0,5757545000.0,2977885000.0,2287897000.0,657409000.0,2448286300.0,1.0925556746246445
ジーテクト,5970,金属製品,プライム（内国株式）,2025-03-31,埼玉県,82261024768.0,0.4168025,339233000000.0,16381000000.0,0.0337,12440000000.0,0.03413,0.05649,0.6160598159222866,6.9012566,109032000000.0,77375000000.0,141416000000.0,49423000000.0,43002000000.0,10986000000.0,40074200000.0,0.4871590174450281
共和工業所,5971,金属製品,スタンダード（内国株式）,2025-04-30,,9293067264.0,0.5778924,10457791000.0,818493000.0,0.12307,708295000.0,0.07753,0.05272,0.8625035244092958,,2495833000.0,1607806000.0,12504607000.0,0.0,5269525000.0,2324741000.0,11636092700.0,1.2521261677591147
トーアミ,5973,金属製品,スタンダード（内国株式）,2025-03-31,,2999697920.0,0.278679,18104665000.0,-111736000.0,0.00415,-6437000.0,0.0014,0.0032300001,0.5644015980192455,,8293625000.0,6752902000.0,9645224000.0,4776744000.0,1789091000.0,622914000.0,1787638800.0,0.5959396071455089
中国工業,5974,金属製品,スタンダード（内国株式）,2025-03-31,,1786856448.0,0.3364441,13843000000.0,415000000.0,-0.03405,376000000.0,0.02224,0.05472,0.43248453691059524,,6582000000.0,4198000000.0,6181000000.0,1528000000.0,512000000.0,2235000000.0,1163500000.0,0.6511435215191949
東プレ,5975,金属製品,プライム（内国株式）,2025-03-31,東京都,110790221824.0,0.5108765,373568000000.0,28648000000.0,0.05505,14143000000.0,0.02471,0.041890003,0.5919086141756897,6.1568036,147831000000.0,108414000000.0,173927000000.0,50387000000.0,58427000000.0,19610000000.0,39823000000.0,0.35944507867546593
高周波熱錬,5976,金属製品,プライム（内国株式）,2025-03-31,,39498031104.0,0.69448894,57563000000.0,1619000000.0,0.01337,1815000000.0,0.028250001,0.029860001,0.7108404966571156,15.0,17432000000.0,11205000000.0,44785000000.0,7232000000.0,19143000000.0,9857000000.0,34252900000.0,0.8672052515683796
東京製綱,5981,金属製品,プライム（内国株式）,2025-03-31,,22437175296.0,0.6196852,62867000000.0,3585000000.0,0.05195,3247000000.0,0.05014,0.08781,0.4198857718412709,6.4995484,50684000000.0,34771000000.0,40509000000.0,24396000000.0,5972000000.0,7177000000.0,-5151100000.0,-0.22957880981204953
マルゼン,5982,金属製品,スタンダード（内国株式）,2025-02-28,,57970900992.0,1.1923016,64253258000.0,6094414000.0,0.101560004,4647183000.0,0.07284,0.10017,0.6863328980086731,13.151277,22162007000.0,18950919000.0,50936324000.0,71998000.0,35847011000.0,3261025000.0,31057034500.0,0.5357348940339202
イワブチ,5983,金属製品,スタンダード（内国株式）,2025-03-31,,10335396864.0,0.53983295,12642063000.0,878621000.0,0.11481,699171000.0,0.06539,0.04422,0.755417252818536,,5211700000.0,2807847000.0,12966330000.0,710825000.0,6114691000.0,2872489000.0,9765372300.0,0.9448473463089264
兼房,5984,金属製品,スタンダード（内国株式）,2025-03-31,,9396425728.0,0.31725383,20231590000.0,747677000.0,0.03723,984449000.0,0.03954,0.02716,0.7942955313418504,,7913346000.0,3837031000.0,20233332000.0,3266990000.0,8061031000.0,658013000.0,12780595100.0,1.3601549642345026
サンコール,5985,金属製品,スタンダード（内国株式）,2025-03-31,,30379112448.0,1.0787011,63940000000.0,3446000000.0,0.15931,-769000000.0,0.053390004,0.12345,0.44189447444952223,,33584000000.0,26368000000.0,34996000000.0,15576000000.0,9195000000.0,5898000000.0,5540600000.0,0.18238189181740772
モリテック　スチール,5986,金属製品,スタンダード（内国株式）,2025-03-31,,4570497536.0,0.3193918,50498662000.0,396727000.0,0.0030500002,329370000.0,0.0064600003,0.02266,0.39811048868619536,,21914409000.0,18949595000.0,26362167000.0,6391454000.0,4869604000.0,2637164000.0,6293772800.0,1.3770432541373105
オーネックス,5987,金属製品,スタンダード（内国株式）,2024-06-30,神奈川県,2616066048.0,0.49808142,4967499000.0,55975000.0,-0.11146,-377470000.0,0.0004,0.00037999998,0.5937165300920002,,3610525000.0,1750575000.0,4536735000.0,2373430000.0,2717562000.0,276603000.0,1119832100.0,0.42805956709545584
パイオラックス,5988,金属製品,プライム（内国株式）,2025-03-31,神奈川県,43518091264.0,0.6843984,63351000000.0,2383000000.0,0.02544,1792000000.0,0.01912,0.01427,0.8575817340514299,13.071749,13685000000.0,12218000000.0,64398000000.0,614000000.0,34883000000.0,4546000000.0,53895200000.0,1.2384550524757132
エイチワン,5989,金属製品,プライム（内国株式）,2025-03-31,埼玉県,39528546304.0,0.61644703,228145000000.0,11861000000.0,0.050440002,10728000000.0,0.04383,0.15812999,0.358475136388587,10.706686,112993000000.0,79020000000.0,86362000000.0,65344000000.0,19310000000.0,6982000000.0,-21743600000.0,-0.5500733528821855
スーパーツール,5990,金属製品,スタンダード（内国株式）,2025-03-31,,4562949120.0,0.4464156,5241224000.0,377004000.0,0.06093,-238413000.0,-0.04598,-0.02355,0.7693988461421833,,3079924000.0,944799000.0,5384456000.0,1084899000.0,1028044000.0,421109000.0,2599308300.0,0.569655332908906
日本発條,5991,金属製品,プライム（内国株式）,2025-03-31,神奈川県,489115648000.0,1.2300339,801698000000.0,52161000000.0,0.05525,48167000000.0,0.05209,0.10503,0.5854568170721199,12.721286,273171000000.0,194317000000.0,390414000000.0,72287000000.0,97234000000.0,64962000000.0,162716400000.0,0.33267469700744473
中央発條,5992,金属製品,スタンダード（内国株式）,2025-03-31,,82133721088.0,1.0813203,110157232000.0,4384469000.0,0.022880001,1855455000.0,0.01343,0.01843,0.5370605326721991,45.083103,61862005000.0,25694797000.0,55983645000.0,24124610000.0,21653337000.0,31720071000.0,16325689700.0,0.19876963424691635
ファインシンター,5994,金属製品,スタンダード（内国株式）,2025-03-31,,5447234560.0,0.3902759,42720389000.0,683302000.0,0.02032,-206537000.0,0.004,0.01541,0.2947058832875259,,30841252000.0,21421606000.0,21362837000.0,18264704000.0,4420749000.0,1508472000.0,-8422484600.0,-1.5461945886905226
協立エアテック,5997,金属製品,スタンダード（内国株式）,2024-12-31,,3372452096.0,0.3653794,11732058000.0,684712000.0,0.01888,498985000.0,0.03832,0.051909998,0.5842255144721971,,6433219000.0,5575931000.0,9650043000.0,1950000000.0,4373605000.0,781016000.0,3763535200.0,1.1159640205012418
アドバネクス,5998,金属製品,スタンダード（内国株式）,2025-03-31,,6454476288.0,0.76571727,28532758000.0,1109300000.0,0.05608,-628784000.0,-0.01026,-0.03434,0.28392294431026305,,20412330000.0,13945450000.0,14653876000.0,13960768000.0,4623849000.0,119478000.0,-5674819400.0,-0.8792067933614508
三浦工業,6005,機械,プライム（内国株式）,2025-03-31,,323468558336.0,1.6072494,251341000000.0,25323000000.0,0.06688,23312000000.0,0.09714,0.12938,0.46441993575568963,11.78156,233854000000.0,85609000000.0,179426000000.0,21196000000.0,55251000000.0,12930000000.0,-45377000000.0,-0.1402825679053018
タクマ,6013,機械,プライム（内国株式）,2025-03-31,,164160634880.0,1.5631518,151161000000.0,13540000000.0,0.03334,10391000000.0,0.06273,0.088319995,0.5695294863266621,17.578188,81356000000.0,69515000000.0,136309000000.0,12086000000.0,39431000000.0,22102000000.0,70424400000.0,0.4289968788892637
ジャパンエンジンコーポレーション,6016,輸送用機器,スタンダード（内国株式）,2025-03-31,,86268960768.0,12.945399,28862663000.0,5090935000.0,0.06992,4326113000.0,0.04163,0.08513,0.4211295538499817,,19080044000.0,15057564000.0,22787936000.0,4735699000.0,7411720000.0,810450000.0,4275207000.0,0.04955672308951489
阪神内燃機工業,6018,輸送用機器,スタンダード（内国株式）,2025-03-31,兵庫県,10235322368.0,0.6962805,13337098000.0,611955000.0,0.02743,536295000.0,0.03185,0.031489998,0.5918532365148896,,10203805000.0,6982423000.0,13025721000.0,,5469225000.0,1943997000.0,4182713900.0,0.4086548278222242
赤阪鐵工所,6022,機械,スタンダード（内国株式）,2025-03-31,東京都,4157194496.0,0.5890742,7845996000.0,19148000.0,0.0130900005,38035000.0,0.030669998,0.04118,0.6383446950532611,,5075936000.0,3102526000.0,6738659000.0,1835336000.0,723923000.0,2302766000.0,3274659200.0,0.7877089232055021
