会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ニチレキグループ,5011,石油・石炭製品,プライム（内国株式）,2025-03-31,,74712776704.0,1.0062156,75745000000.0,6268000000.0,-0.023139998,4848000000.0,0.06319,0.06434,0.6880695571693008,14.8049755,35051000000.0,16160000000.0,56076000000.0,19968000000.0,31621000000.0,9252000000.0,27501400000.0,0.36809500614541635
ユシロ,5013,石油・石炭製品,スタンダード（内国株式）,2025-03-31,,28755324928.0,0.67688096,55512000000.0,5068000000.0,0.08575,4315000000.0,0.08877,0.11861,0.6850198725632453,,18435000000.0,13478000000.0,31694000000.0,5954000000.0,12380000000.0,6270000000.0,17648000000.0,0.613729806364162
ビーピー・カストロール,5015,石油・石炭製品,スタンダード（内国株式）,2024-12-31,東京都,20570114048.0,2.897173,13652991000.0,1354494000.0,0.19073,932534000.0,0.12377,0.25218,0.7446517107225641,,3431439000.0,3252346000.0,11871221000.0,,148158000.0,65955000.0,8485950500.0,0.41253784399047005
ＪＸ金属,5016,非鉄金属,プライム（内国株式）,2025-03-31,,1848570019840.0,3.041459,714940000000.0,56807000000.0,0.15472999,68271000000.0,0.09842,,0.47957602560245427,,571248000000.0,277925000000.0,494235000000.0,321253000000.0,58316000000.0,41435000000.0,-48008500000.0,-0.025970614845390223
富士石油,5017,石油・石炭製品,プライム（内国株式）,2025-03-31,東京都,37307080704.0,0.54894036,840196000000.0,-5568000000.0,-0.21143,-5774000000.0,-0.03808,-0.31329,0.22985353141312828,19.09091,287042000000.0,241983000000.0,242783000000.0,136011000000.0,14274000000.0,34778000000.0,-19914400000.0,-0.5337967920353739
ＭＯＲＥＳＣＯ,5018,石油・石炭製品,スタンダード（内国株式）,2025-02-28,,12398773248.0,0.5893232,34374000000.0,1391000000.0,0.06106,1013000000.0,0.028870001,0.04798,0.5662584536647779,6.5408807,13287000000.0,10362000000.0,21260000000.0,5117000000.0,5508000000.0,654000000.0,8430800000.0,0.6799704963843856
出光興産,5019,石油・石炭製品,プライム（内国株式）,2025-03-31,,1240557027328.0,0.73914415,9190225000000.0,162186000000.0,-0.0114,104055000000.0,0.0016300001,0.00667,0.3602420729100052,7.6981535,3037889000000.0,2097407000000.0,2649858000000.0,1196374000000.0,165762000000.0,305764000000.0,-173996200000.0,-0.1402565107182258
ＥＮＥＯＳホールディングス,5020,石油・石炭製品,プライム（内国株式）,2025-03-31,,2483480428544.0,0.8248533,12322494000000.0,96468000000.0,0.015,226071000000.0,0.010650001,-0.0043099998,0.35277358110819457,9.280185,5318814000000.0,2597566000000.0,4207538000000.0,2676027000000.0,846563000000.0,344803000000.0,-869913900000.0,-0.3502801511949131
コスモエネルギーホールディングス,5021,石油・石炭製品,プライム（内国株式）,2025-03-31,,570667565056.0,1.013722,2799947000000.0,128250000000.0,0.01232,57671000000.0,0.011080001,0.04305,0.27115860345311266,3.2096198,1449129000000.0,945465000000.0,1079108000000.0,619906000000.0,126926000000.0,98538000000.0,-301044400000.0,-0.5275302442858449
マーキュリー,5025,情報・通信業,グロース（内国株式）,2025-02-28,,1768848000.0,1.9389348,1763285000.0,170149000.0,0.058080003,126540000.0,0.07199,0.15439999,0.7488073780847301,,298241000.0,291545000.0,939252000.0,2283000.0,683053000.0,11200000.0,648851000.0,0.36682123054100746
トリプルアイズ,5026,情報・通信業,グロース（内国株式）,2024-08-31,東京都,7917304320.0,4.725945,4410537000.0,38271000.0,0.0,76228000.0,-0.05222,-0.24936001,0.17283935804795952,,4067512000.0,2346519000.0,3028204000.0,2325485000.0,1613923000.0,10201000.0,-1032167300.0,-0.13036852674623475
ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,5027,情報・通信業,グロース（内国株式）,2024-12-31,,42440851456.0,2.6445665,50713000000.0,2567000000.0,0.0337,2335000000.0,0.03293,0.116569996,0.4855687606112054,,17450000000.0,13899000000.0,25624000000.0,5614000000.0,9664000000.0,1389000000.0,9146300000.0,0.2155069864581371
セカンドサイトアナリティカ,5028,情報・通信業,グロース（内国株式）,2024-12-31,東京都,4434690560.0,5.8806605,1141098000.0,159888000.0,0.14413999,116768000.0,0.12935,,0.76471345854999,,250275000.0,237274000.0,840757000.0,30000000.0,514859000.0,67440000.0,637690000.0,0.1437958277747343
サークレイス,5029,情報・通信業,グロース（内国株式）,2025-03-31,東京都,4646752768.0,5.146087,3804013000.0,203634000.0,-0.065,115432000.0,0.042779997,,0.5446099367049714,,893298000.0,833769000.0,1329427000.0,211462000.0,833354000.0,59470000.0,477758000.0,0.10281545497537432
モイ,5031,情報・通信業,グロース（内国株式）,2025-01-31,,3421669888.0,1.7637447,6592963000.0,232568000.0,0.055359997,27830000.0,-0.00241,-0.00822,0.45220237243980965,,2267628000.0,2267629000.0,3767321000.0,0.0,2978629000.0,,1499693000.0,0.4382927193705952
ＡＮＹＣＯＬＯＲ,5032,情報・通信業,プライム（内国株式）,2025-04-30,東京都,351904563200.0,14.147502,42876000000.0,16280000000.0,0.44419,11510000000.0,0.28345,0.74224997,0.7537315993549051,30.031282,7177000000.0,7175000000.0,25622000000.0,45000000.0,15818000000.0,,18445000000.0,0.052414779257968995
ヌーラボ,5033,情報・通信業,グロース（内国株式）,2025-03-31,福岡県,5342833152.0,2.7011256,4112318000.0,640363000.0,0.11163,552682000.0,0.120570004,0.29049,0.44959526603686323,,2336134000.0,2329093000.0,3736847000.0,2250000.0,3131381000.0,,1400713000.0,0.262166711957993
ｕｎｅｒｒｙ,5034,情報・通信業,グロース（内国株式）,2024-06-30,,12505754624.0,6.194938,2834907000.0,179061000.0,0.029849999,68266000.0,0.08884,0.18172,0.7745400982588135,48.30325,474192000.0,474191000.0,2072858000.0,0.0,1658798000.0,,1598666000.0,0.12783442887420593
ＨＯＵＳＥＩ,5035,情報・通信業,グロース（内国株式）,2024-12-31,,3288784640.0,1.0524105,4918699000.0,78659000.0,-0.02093,125997000.0,0.02378,0.036760002,0.6400743148370662,,1831752000.0,1287590000.0,3108447000.0,774764000.0,840288000.0,,1276695000.0,0.3881965953234323
日本ビジネスシステムズ,5036,情報・通信業,スタンダード（内国株式）,2024-09-30,,65701449728.0,2.5872827,140858000000.0,4593000000.0,0.02118,1514000000.0,0.02987,0.21121,0.3729839702045973,13.68471,38216000000.0,22486000000.0,30439000000.0,19713000000.0,3366000000.0,1405000000.0,-6793500000.0,-0.10339954488256616
ｅＷｅＬＬ,5038,情報・通信業,グロース（内国株式）,2024-12-31,,40493424640.0,14.349213,2571852000.0,1135933000.0,0.48558998,808261000.0,0.33378,0.41516998,0.7845737639089855,40.074963,661485000.0,559095000.0,2526732000.0,0.0,1965928000.0,,1865247000.0,0.04606296001345072
ドラフト,5070,建設業,グロース（内国株式）,2024-12-31,東京都,7462840832.0,2.164395,12276867000.0,1022803000.0,-0.21304001,646107000.0,-0.021329999,-0.051810004,0.6302258262061832,10.629471,2388107000.0,1870509000.0,4169546000.0,802560000.0,2147564000.0,,1781439000.0,0.23870789155268426
ヴィス,5071,建設業,スタンダード（内国株式）,2025-03-31,大阪府,11441801216.0,1.711563,16253198000.0,1915895000.0,0.078779995,1357636000.0,0.07875,0.19795,0.6424600403761762,20.356611,3860345000.0,3675084000.0,7487246000.0,,6121871000.0,329796000.0,3857758200.0,0.33716353982844793
テスホールディングス,5074,建設業,プライム（内国株式）,2025-06-30,大阪府,29123098624.0,0.684364,36684000000.0,2548000000.0,-0.01233,204000000.0,0.00556,0.0074699996,0.2813330512620486,15.38175,108411000000.0,29996000000.0,41986000000.0,92774000000.0,22875000000.0,971000000.0,-65745300000.0,-2.257496733050929
インフロニア・ホールディングス,5076,建設業,プライム（内国株式）,2025-03-31,東京都,415978323968.0,0.7998206,847548000000.0,45793000000.0,0.03549,32416000000.0,0.04382,0.079679996,0.357844765905353,17.79066,907884000000.0,450897000000.0,600859000000.0,418682000000.0,119502000000.0,134375000000.0,-212962500000.0,-0.5119557624266561
インフロニア・ホールディングス第１回社債型種類株式,50765,建設業,プライム（内国株式）,2025-03-31,東京都,,2.2021966,847548000000.0,45793000000.0,0.03549,32416000000.0,0.04382,0.079679996,0.357844765905353,,907884000000.0,450897000000.0,600859000000.0,418682000000.0,119502000000.0,134375000000.0,-212962500000.0,
セレコーポレーション,5078,建設業,スタンダード（内国株式）,2025-02-28,東京都,20528687104.0,1.0098724,23922327000.0,2018235000.0,0.10767999,1416270000.0,0.063590005,0.079239994,0.8208997893118902,,4454891000.0,4181670000.0,22036604000.0,,18561930000.0,29550000.0,17602398000.0,0.8574536652453622
ノバック,5079,建設業,スタンダード（内国株式）,2025-04-30,兵庫県,14519315456.0,0.80555475,27511917000.0,859970000.0,0.02498,573392000.0,0.02083,0.03134,0.700788537944719,,7766450000.0,7279491000.0,22956900000.0,433410000.0,7533764000.0,11718000.0,15198652600.0,1.0467885105230128
横浜ゴム,5101,ゴム製品,プライム（内国株式）,2024-12-31,,861536321536.0,0.99000967,1094746000000.0,119156000000.0,0.11214,74919000000.0,0.055609997,0.07274,0.5150955550536316,10.466921,831531000000.0,374847000000.0,749714000000.0,438022000000.0,136215000000.0,49354000000.0,-47269200000.0,-0.0548661719980947
昭和ホールディングス,5103,ゴム製品,スタンダード（内国株式）,2025-03-31,,3640659456.0,2.0791821,8619822000.0,25837000.0,-0.00271,-203709000.0,-0.030739998,-0.13043,0.26602758905203744,,3418889000.0,2030375000.0,3052471000.0,882392000.0,640722000.0,2302207000.0,1245126900.0,0.34200586873017325
ＴＯＹＯ　ＴＩＲＥ,5105,ゴム製品,プライム（内国株式）,2024-12-31,,602282983424.0,1.2603806,565358000000.0,93981000000.0,0.17415,74810000000.0,0.11496,0.14202,0.6539009722333692,10.050626,250114000000.0,150892000000.0,373782000000.0,102053000000.0,86636000000.0,6710000000.0,128365000000.0,0.21313071020243748
ブリヂストン,5108,ゴム製品,プライム（内国株式）,2024-12-31,,4498715049984.0,1.308577,4430096000000.0,443319000000.0,0.071550004,284989000000.0,0.0461,0.05626,0.6519777961697327,12.236974,1937029000000.0,1176243000000.0,2863632000000.0,727721000000.0,706732000000.0,112019000000.0,1005016300000.0,0.22340074639836865
住友ゴム工業,5110,ゴム製品,プライム（内国株式）,2024-12-31,,467061473280.0,0.7281178,1211856000000.0,11186000000.0,0.05174,9865000000.0,-0.01211,-0.01824,0.48924222461325323,9.527128,665313000000.0,370615000000.0,669762000000.0,252442000000.0,100382000000.0,34000000000.0,28249000000.0,0.060482402458969096
藤倉コンポジット,5121,ゴム製品,プライム（内国株式）,2025-03-31,東京都,35690221568.0,1.0337251,41325231000.0,4807961000.0,0.14542,3888092000.0,0.095419995,0.12204,0.7199517587761506,,13394140000.0,7924239000.0,29973548000.0,4050135000.0,10877895000.0,1810453000.0,17846725100.0,0.50004523132469
オカモト,5122,ゴム製品,プライム（内国株式）,2025-03-31,,87188054016.0,0.93822193,109107000000.0,8704000000.0,0.029260002,6674000000.0,0.04494,0.053260002,0.6456813609426965,14.451195,51671000000.0,36945000000.0,89348000000.0,3338000000.0,41337000000.0,30979000000.0,59362300000.0,0.6808535947952955
ファインズ,5125,情報・通信業,グロース（内国株式）,2024-06-30,東京都,2986282240.0,,2761203000.0,329301000.0,0.0,238888000.0,0.0,,0.7803208031623199,,567079000.0,567078000.0,2147695000.0,,1763158000.0,,1580616000.0,0.5292922346147697
ポーターズ,5126,情報・通信業,グロース（内国株式）,2024-12-31,東京都,3098304000.0,2.248407,1923000000.0,392000000.0,0.15094,268000000.0,0.12153,,0.8082274652147611,,309000000.0,307000000.0,1157000000.0,,821000000.0,,848000000.0,0.27369812645886266
ＦＩＸＥＲ,5129,情報・通信業,グロース（内国株式）,2024-08-31,東京都,8291075072.0,1.7736832,6468000000.0,265000000.0,-0.70838,156000000.0,-0.33688,-0.25937,0.8915022761760243,12.578476,715000000.0,703000000.0,5854000000.0,17000000.0,4157000000.0,,5139000000.0,0.6198231176744554
リンカーズ,5131,情報・通信業,グロース（内国株式）,2024-07-31,東京都,2690415104.0,2.4085968,1464541000.0,-223432000.0,-0.61379004,-200744000.0,-0.40293998,,0.8982324883817578,,187821000.0,174472000.0,1458482000.0,23344000.0,1251215000.0,,1270661000.0,0.4722918028934765
ｐｌｕｓｚｅｒｏ,5132,情報・通信業,グロース（内国株式）,2024-10-31,東京都,26840064000.0,19.197538,1218501000.0,250680000.0,0.28142,153865000.0,0.2078,0.25051,0.79827446251227,88.363174,285040000.0,285038000.0,1171010000.0,,901194000.0,3152000.0,888176400.0,0.033091441212658806
テリロジーホールディングス,5133,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,5466240000.0,2.0199215,8653567000.0,273193000.0,-0.00392,176001000.0,0.02279,0.08071999,0.4006774444477266,,4238188000.0,4002523000.0,5536108000.0,277567000.0,1704400000.0,427625000.0,1597257500.0,0.2922040561702377
ＰＯＰＥＲ,5134,情報・通信業,グロース（内国株式）,2024-10-31,東京都,3751755776.0,4.127967,1071086000.0,73242000.0,0.13196,83661000.0,0.17953,0.30966,0.6756950639136546,,347196000.0,240885000.0,853248000.0,186734000.0,705960000.0,,506052000.0,0.13488404635430087
ｔｒｉｐｌａ,5136,情報・通信業,グロース（内国株式）,2024-10-31,東京都,11776442368.0,8.833025,1867358000.0,270127000.0,0.19362,209347000.0,0.17796,,0.09850135752420291,21.436226,9855779000.0,8805216000.0,10165949000.0,1244936000.0,9717897000.0,,310170000.0,0.026338175002904238
スマートドライブ,5137,情報・通信業,グロース（内国株式）,2024-09-30,東京都,17510344704.0,19.680573,2173225000.0,175035000.0,0.15125,266280000.0,0.108219996,0.38467,0.4169976593799048,4.6979165,1085741000.0,555740000.0,1479960000.0,530000000.0,817170000.0,29565000.0,414914500.0,0.023695393038448778
Ｒｅｂａｓｅ,5138,情報・通信業,グロース（内国株式）,2025-03-31,東京都,6121174528.0,4.8930287,1926885000.0,487066000.0,0.12550999,362919000.0,0.17082001,0.30048,0.7034569540946627,17.402235,581848000.0,577561000.0,1720024000.0,,1541583000.0,,1138176000.0,0.18594078551324716
オープンワーク,5139,情報・通信業,グロース（内国株式）,2024-12-31,東京都,22663784448.0,3.4677978,3542027000.0,1026173000.0,0.37035,757427000.0,0.24452999,0.15824,0.8918752100112954,,783219000.0,783219000.0,7047476000.0,,6621923000.0,,6264257000.0,0.27639942545221297
アキレス,5142,化学,プライム（内国株式）,2025-03-31,,16291183616.0,0.42065173,79093000000.0,-435000000.0,0.024920002,427000000.0,0.0090499995,0.01818,0.4947549808814651,,40169000000.0,29161000000.0,45720000000.0,14650000000.0,7721000000.0,6162000000.0,9864400000.0,0.6055054213686422
西川ゴム工業,5161,ゴム製品,スタンダード（内国株式）,2025-03-31,,113255579648.0,1.3349962,120639000000.0,7329000000.0,0.06077,3957000000.0,0.02996,0.05096,0.6353612716763006,,46681000000.0,29924000000.0,76120000000.0,18425000000.0,47808000000.0,22877000000.0,45452900000.0,0.40133033746565316
朝日ラバー,5162,ゴム製品,スタンダード（内国株式）,2025-03-31,,2874614272.0,0.599127,7639596000.0,2282000.0,0.0234,-236037000.0,-0.02706,-0.04243,0.524834409845432,10.6418915,4418571000.0,2840677000.0,5073948000.0,1918249000.0,1968019000.0,198256000.0,794156200.0,0.27626530896177226
ニチリン,5184,ゴム製品,スタンダード（内国株式）,2024-12-31,兵庫県,48871522304.0,0.87364167,71356000000.0,9190000000.0,0.13448,6171000000.0,0.07571,0.103719994,0.684193400660416,10.032495,19120000000.0,13507000000.0,51151000000.0,1517000000.0,21188000000.0,3923000000.0,34777100000.0,0.7116025521708291
フコク,5185,ゴム製品,プライム（内国株式）,2025-03-31,埼玉県,29014919168.0,0.6998118,89657000000.0,5009000000.0,0.044060003,2931000000.0,0.029790001,0.06949,0.5449988665272915,6.9071374,33466000000.0,24239000000.0,45597000000.0,13297000000.0,12422000000.0,1259000000.0,13012300000.0,0.44846928315247614
ニッタ,5186,ゴム製品,プライム（内国株式）,2025-03-31,大阪府,111757778944.0,0.736956,90276000000.0,5156000000.0,0.050679997,12131000000.0,0.13139,0.0799,0.8524934558247328,10.62961,25757000000.0,17997000000.0,84262000000.0,19000000.0,31515000000.0,60444000000.0,100815800000.0,0.9020920150043171
クリエートメディック,5187,精密機器,スタンダード（内国株式）,2024-12-31,,8385209856.0,0.553254,13030322000.0,692457000.0,0.09749,840901000.0,0.052810002,0.045029998,0.7856610055593498,,4296997000.0,3105107000.0,13940381000.0,800000000.0,6317961000.0,619533000.0,10077057100.0,1.2017656412963125
櫻護謨,5189,ゴム製品,スタンダード（内国株式）,2025-03-31,,4120783104.0,0.4638437,12188471000.0,643732000.0,-0.07456,425918000.0,0.03625,0.052259997,0.5461007058095091,,7530138000.0,5352195000.0,11990698000.0,3027394000.0,3143540000.0,559125000.0,4851947500.0,1.1774333609770111
住友理工,5191,ゴム製品,プライム（内国株式）,2025-03-31,,221249519616.0,1.0400769,633331000000.0,40837000000.0,0.06156,27419000000.0,0.04323,0.12706,0.47680226982097185,10.879665,207623000000.0,133943000000.0,248470000000.0,79800000000.0,55015000000.0,1883000000.0,42165100000.0,0.19057713695008974
