会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
築地魚市場,8039,卸売業,スタンダード（内国株式）,2025-03-31,東京都,7853843968.0,1.1776502,62414000000.0,303000000.0,0.00871,287000000.0,0.00561,0.053839996,0.39368750752921333,,10066000000.0,5931000000.0,7175000000.0,4960000000.0,856000000.0,2291000000.0,-1287300000.0,-0.16390699958453772
東京ソワール,8040,繊維製品,スタンダード（内国株式）,2024-12-31,東京都,3330995712.0,0.32192865,15700503000.0,243029000.0,-0.053740002,500571000.0,0.03145,,0.7328119140474907,,3821048000.0,2928381000.0,8524874000.0,791234000.0,1862030000.0,1563397000.0,5798203900.0,1.7406818865337526
ＯＵＧホールディングス,8041,卸売業,スタンダード（内国株式）,2025-03-31,,20461299712.0,0.5698705,350092000000.0,5101000000.0,0.014780001,4527000000.0,0.01422,0.14918,0.39385177799933535,,54717000000.0,46320000000.0,68521000000.0,24520000000.0,2793000000.0,7108000000.0,18779600000.0,0.9178107092085783
スターゼン,8043,卸売業,プライム（内国株式）,2025-03-31,東京都,66860457984.0,0.7658529,436112000000.0,9046000000.0,0.01706,12197000000.0,0.027999999,0.14864,0.5161997719816654,,83170000000.0,50268000000.0,111416000000.0,42563000000.0,16291000000.0,21597000000.0,43363900000.0,0.6485731822294303
横浜丸魚,8045,卸売業,スタンダード（内国株式）,2025-03-31,神奈川県,6742449664.0,0.39645147,39841896000.0,354727000.0,0.0052,508223000.0,0.01197,0.02971,0.6873283209376303,,7850430000.0,3641070000.0,7326266000.0,797377000.0,2917894000.0,13675446000.0,9048648200.0,1.3420416393041092
丸藤シートパイル,8046,卸売業,スタンダード（内国株式）,2025-03-31,東京都,13242229760.0,0.4264808,35585000000.0,1581000000.0,0.06038,1534000000.0,0.0461,0.05593,0.7033591848802565,,13043000000.0,12227000000.0,32854000000.0,500000000.0,5092000000.0,1290000000.0,20714000000.0,1.5642380758691805
セイコーグループ,8050,精密機器,プライム（内国株式）,2025-03-31,東京都,269984464896.0,1.7358553,304744000000.0,21241000000.0,0.10604999,13316000000.0,0.052550003,0.10328,0.42241547411411673,19.276758,211223000000.0,149628000000.0,174183000000.0,116641000000.0,39429000000.0,53123000000.0,146100000.0,0.0005411422470410614
山善,8051,卸売業,プライム（内国株式）,2025-03-31,大阪府,116078690304.0,0.93285507,516126000000.0,9536000000.0,0.013739999,7845000000.0,0.0,0.07224,0.43313773459018357,,164333000000.0,143780000000.0,229411000000.0,13102000000.0,64300000000.0,24063000000.0,81922100000.0,0.7057462466664048
椿本興業,8052,卸売業,プライム（内国株式）,2025-03-31,大阪府,48911785984.0,1.1141502,124323000000.0,6021000000.0,0.0499,4691000000.0,0.04089,0.124460004,0.43443062619198985,,56657000000.0,52016000000.0,81082000000.0,,28953000000.0,15459000000.0,35246300000.0,0.7206095482084779
住友商事,8053,卸売業,プライム（内国株式）,2025-03-31,東京都,5141558198272.0,1.1026452,7292084000000.0,405023000000.0,0.055019997,561859000000.0,0.08298001,0.13429,0.3996558898978356,9.582891,6745603000000.0,3261640000000.0,5074132000000.0,3783638000000.0,570617000000.0,206131000000.0,-1527179300000.0,-0.2970265513114802
ＢＩＰＲＯＧＹ,8056,情報・通信業,プライム（内国株式）,2025-03-31,東京都,572770156544.0,3.4419532,404010000000.0,38236000000.0,0.080419995,26965000000.0,0.06764,0.1674,0.510916476263011,20.487772,159579000000.0,122649000000.0,196809000000.0,42599000000.0,64801000000.0,32548000000.0,60013600000.0,0.10477780539773947
内田洋行,8057,卸売業,プライム（内国株式）,2024-07-31,東京都,111465463808.0,1.5783888,,,0.0036300002,,0.02915,0.14593,0.4260043546374233,12.798731,86222000000.0,73322000000.0,106354000000.0,2130000000.0,29304000000.0,20264000000.0,34316800000.0,0.3078693509866959
三菱商事,8058,卸売業,プライム（内国株式）,2025-03-31,東京都,13148672229376.0,1.494946,18617601000000.0,371097000000.0,0.018480001,950709000000.0,0.04405,0.08794,0.4358331165498641,16.36012,11341782000000.0,5883020000000.0,8752370000000.0,5339302000000.0,1536624000000.0,67725000000.0,-2542004500000.0,-0.19332784753131202
第一実業,8059,卸売業,プライム（内国株式）,2025-03-31,,84838948864.0,1.0594233,221755000000.0,13113000000.0,0.05056,8841000000.0,0.0417,0.12369,0.4654408804187357,10.959638,91523000000.0,87777000000.0,149940000000.0,2220000000.0,35960000000.0,12709000000.0,67313300000.0,0.7934244931288073
キヤノンマーケティングジャパン,8060,卸売業,プライム（内国株式）,2024-12-31,東京都,639632015360.0,1.6301788,653919000000.0,53124000000.0,0.08501001,39315000000.0,0.05686,0.09064999,0.7298104618645764,15.644775,140890000000.0,123539000000.0,332185000000.0,3503000000.0,109226000000.0,17771000000.0,203734700000.0,0.31851860930590425
西華産業,8061,卸売業,プライム（内国株式）,2025-03-31,東京都,67798102016.0,1.4529139,93734000000.0,6487000000.0,0.062340003,7799000000.0,0.059,0.12861,0.36446310978669527,,81868000000.0,77119000000.0,105833000000.0,200000000.0,16829000000.0,16922000000.0,35810400000.0,0.5281917772793836
佐藤商事,8065,卸売業,プライム（内国株式）,2025-03-31,東京都,41531240448.0,0.6056483,284552000000.0,6817000000.0,0.02239,6015000000.0,0.0,,0.3998761269815301,,102690000000.0,92257000000.0,125596000000.0,32202000000.0,3912000000.0,17927000000.0,35454900000.0,0.853692295668173
三谷商事,8066,卸売業,スタンダード（内国株式）,2025-03-31,福井県,186176618496.0,1.0786232,339005000000.0,31509000000.0,0.086330004,19022000000.0,0.05661,0.113979995,0.5591261187739976,,106829000000.0,95623000000.0,240898000000.0,8310000000.0,128469000000.0,13627000000.0,143607900000.0,0.7713530364882281
東京産業,8070,卸売業,プライム（内国株式）,2025-03-31,東京都,22859360256.0,1.042381,70716000000.0,2267000000.0,0.03932,2164000000.0,0.036310002,0.1097,0.2479756008180346,,63594000000.0,55938000000.0,62646000000.0,13722000000.0,15952000000.0,7197000000.0,4089900000.0,0.17891576816663124
ユアサ商事,8074,卸売業,プライム（内国株式）,2025-03-31,東京都,104106713088.0,0.9590953,528387000000.0,15761000000.0,0.01847,10242000000.0,0.02001,0.10139,0.37884471639404105,,178221000000.0,170124000000.0,210333000000.0,7007000000.0,43854000000.0,13082000000.0,41269400000.0,0.396414398033252
神鋼商事,8075,卸売業,プライム（内国株式）,2025-03-31,大阪府,57139159040.0,0.624593,617177000000.0,13223000000.0,0.01507,8563000000.0,0.01242,0.082279995,0.23634812727789697,,293895000000.0,272200000000.0,337539000000.0,61255000000.0,21381000000.0,32574000000.0,66445800000.0,1.1628767576625503
カノークス,8076,卸売業,スタンダード（内国株式）,2025-03-31,愛知県,17837658112.0,0.5704831,173013544000.0,2512099000.0,0.013730001,1987778000.0,0.01155,0.06422,0.36128733949784675,,56033699000.0,45222627000.0,68500662000.0,31666406000.0,5225728000.0,12038450000.0,20893878000.0,1.1713352654709743
トルク,8077,卸売業,スタンダード（内国株式）,2024-10-31,大阪府,5935995392.0,0.44041133,22409823000.0,905171000.0,0.05108,895478000.0,0.042140003,0.073130004,0.39389618492481504,,20413905000.0,11964913000.0,16654955000.0,13283090000.0,2181688000.0,8225069000.0,1998598300.0,0.3366913496418024
阪和興業,8078,卸売業,プライム（内国株式）,2025-03-31,大阪府,251318665216.0,0.66393465,2554514000000.0,61533000000.0,0.0228,45482000000.0,0.01795,0.12328,0.328574675867748,15.226466,776337000000.0,461670000000.0,903705000000.0,377640000000.0,65313000000.0,116299000000.0,208777300000.0,0.8307273947224051
正栄食品工業,8079,卸売業,プライム（内国株式）,2024-10-31,東京都,68282408960.0,1.2706989,115208856000.0,4844894000.0,0.04537,3170156000.0,0.02487,0.05658,0.5913932636654007,18.508535,35736537000.0,25789553000.0,59147841000.0,17486741000.0,11194538000.0,4489232000.0,26553766400.0,0.3888815114234658
カナデン,8081,卸売業,プライム（内国株式）,2025-03-31,東京都,43649064960.0,0.9190051,125665000000.0,4500000000.0,0.01587,3942000000.0,0.02932,0.08164,0.5386782815639699,,41095000000.0,40434000000.0,72011000000.0,77000000.0,16723000000.0,4358000000.0,33966600000.0,0.7781747451205883
ＲＹＯＤＥＮ,8084,卸売業,プライム（内国株式）,2025-03-31,東京都,64643440640.0,0.7345647,215790000000.0,5483000000.0,0.01777,4700000000.0,0.02305,0.0552,0.6281981759921124,,52784000000.0,49296000000.0,125802000000.0,2616000000.0,33311000000.0,6850000000.0,77813000000.0,1.203726151170409
ナラサキ産業,8085,卸売業,スタンダード（内国株式）,2025-03-31,北海道,18131202048.0,0.7071582,112512000000.0,3067000000.0,-0.00025,2241000000.0,0.01712,0.07809,0.4627560686272774,,29781000000.0,25314000000.0,39001000000.0,2504000000.0,12637000000.0,3952000000.0,11986400000.0,0.6610924067950688
ニプロ,8086,精密機器,プライム（内国株式）,2025-03-31,,243175653376.0,1.0208412,644586000000.0,26598000000.0,0.0505,5113000000.0,0.00884,0.02565,0.21566099760457352,14.101957,858944000000.0,350545000000.0,574418000000.0,636873000000.0,106668000000.0,15287000000.0,-273825100000.0,-1.1260383027597323
岩谷産業,8088,卸売業,プライム（内国株式）,2025-03-31,大阪府,365345210368.0,0.96722937,883011000000.0,46232000000.0,0.03113,40448000000.0,0.03928,0.09455,0.4426010726971293,2.30899,475005000000.0,254993000000.0,328458000000.0,231282000000.0,27759000000.0,211938000000.0,1809600000.0,0.004953123644832378
ナイス,8089,卸売業,スタンダード（内国株式）,2025-03-31,神奈川県,21630441472.0,0.38604578,243054000000.0,4629000000.0,0.0075199995,2872000000.0,0.01265,0.05565,0.3287475809327806,,109377000000.0,76106000000.0,106717000000.0,41902000000.0,25567000000.0,10514000000.0,4699800000.0,0.21727711873489772
ニチモウ,8091,卸売業,プライム（内国株式）,2025-03-31,東京都,20255989760.0,0.66219217,133900000000.0,3003000000.0,0.029289998,2666000000.0,0.02073,0.09712,0.36355868973982525,3.68445,52870000000.0,32086000000.0,56501000000.0,31257000000.0,5956000000.0,14434000000.0,13734800000.0,0.6780611642647276
極東貿易,8093,卸売業,プライム（内国株式）,2025-03-31,東京都,20978866176.0,0.727157,52982000000.0,2042000000.0,0.045939997,3717000000.0,0.07211,0.15503,0.5060334425099121,,28655000000.0,24801000000.0,43688000000.0,7645000000.0,8834000000.0,9405000000.0,21616500000.0,1.0303941032203856
アステナホールディングス,8095,卸売業,プライム（内国株式）,2024-11-30,東京都,20548110336.0,0.79431343,57993375000.0,2815860000.0,0.07547,-2525292000.0,-0.03235,-0.07106,0.3895943086603281,,39293136000.0,31903357000.0,39141397000.0,14938747000.0,6101384000.0,4137112000.0,2744239400.0,0.13355191086316737
三愛オブリ,8097,卸売業,プライム（内国株式）,2025-03-31,東京都,127572410368.0,1.1475527,654404000000.0,11809000000.0,0.00666,8656000000.0,0.010829999,0.06159,0.5481966104968374,,87088000000.0,71692000000.0,96390000000.0,4136000000.0,40599000000.0,15516000000.0,20163200000.0,0.1580529829438552
稲畑産業,8098,卸売業,プライム（内国株式）,2025-03-31,大阪府,180433223680.0,0.8764426,837838000000.0,25825000000.0,0.03244,19833000000.0,0.02355,0.09566,0.47095969880444916,10.171532,225421000000.0,168469000000.0,359977000000.0,73632000000.0,59839000000.0,36230000000.0,159917000000.0,0.8862946454008619
ＧＳＩクレオス,8101,卸売業,プライム（内国株式）,2025-03-31,東京都,28474288128.0,0.9669971,165541000000.0,2956000000.0,0.023759998,2358000000.0,0.015149999,0.09028,0.3762270993559682,,49880000000.0,46767000000.0,68587000000.0,13477000000.0,7994000000.0,5978000000.0,22891600000.0,0.8039393257908948
明和産業,8103,卸売業,プライム（内国株式）,2025-03-31,東京都,32960061440.0,0.8731049,156727000000.0,3569000000.0,0.03714,3376000000.0,0.023120001,0.0963,0.5154085269448241,,35728000000.0,32284000000.0,57418000000.0,1600000000.0,8382000000.0,14453000000.0,31807100000.0,0.9650194389928904
クワザワホールディングス,8104,卸売業,スタンダード（内国株式）,2025-03-31,,8548034048.0,0.5428701,65406000000.0,1465000000.0,0.00448,747000000.0,0.011829999,0.04954,0.3873627039740077,,25156000000.0,22288000000.0,32188000000.0,2065000000.0,7512000000.0,1530000000.0,8103000000.0,0.947937263059437
堀田丸正,8105,卸売業,スタンダード（内国株式）,2025-03-31,東京都,34815246336.0,13.431703,3098781000.0,-355167000.0,-0.12449,-407319000.0,-0.13924,-0.15121001,0.8033811548019857,,654773000.0,627305000.0,3112522000.0,,474747000.0,51318000.0,2493671600.0,0.07162584966177503
キムラタン,8107,繊維製品,スタンダード（内国株式）,2025-03-31,兵庫県,10742566912.0,9.774261,1758327000.0,134788000.0,0.01268,-46439000.0,-0.03325,-0.06066,0.11223613806662527,,8958616000.0,1325491000.0,2117547000.0,8120186000.0,204274000.0,451000.0,-6840753300.0,-0.6367894522824453
ゴールドウイン,8111,繊維製品,プライム（内国株式）,2025-03-31,東京都,337534156800.0,3.0505784,132305000000.0,21905000000.0,0.087110005,24444000000.0,0.18219,0.22771,0.7315893078467891,4.053942,39677000000.0,37391000000.0,93438000000.0,2629000000.0,52526000000.0,33014000000.0,76870800000.0,0.22774228459950635
ユニ・チャーム,8113,化学,プライム（内国株式）,2024-12-31,東京都,1637452611584.0,2.1584713,988981000000.0,134763000000.0,0.13777,81842000000.0,0.08704001,0.1116,0.6234506719097915,5.322663,366262000000.0,301585000000.0,671040000000.0,26851000000.0,261054000000.0,117571000000.0,387077700000.0,0.23639016925537648
ムーンバット,8115,卸売業,スタンダード（内国株式）,2025-03-31,京都府,6585793536.0,1.1238531,11946371000.0,702772000.0,0.17582001,583334000.0,0.06107,0.13313,0.5496045704328059,,4464904000.0,3919594000.0,5981295000.0,2429318000.0,1343187000.0,253880000.0,1694107000.0,0.25723657912132886
中央自動車工業,8117,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,98311077888.0,1.7614694,41558245000.0,11040087000.0,0.24972,8681893000.0,0.20807,0.16620001,0.8772937409529842,3.6550307,7790942000.0,6480939000.0,31449434000.0,,23560632000.0,17769678000.0,36097266600.0,0.3671739479972286
キング,8118,繊維製品,スタンダード（内国株式）,2025-03-31,東京都,13669820416.0,0.6132674,8157000000.0,865000000.0,0.09843001,733000000.0,0.093030006,0.03419,0.8738966442431076,,3243000000.0,1539000000.0,12818000000.0,380000000.0,10718000000.0,3100000000.0,11745000000.0,0.8591919749181876
三栄コーポレーション,8119,卸売業,スタンダード（内国株式）,2025-03-31,,7628698624.0,0.51521415,39861723000.0,2096862000.0,0.05113,974483000.0,0.01264,0.035099998,0.564368551719344,,10278093000.0,8108227000.0,17204840000.0,4273740000.0,7721166000.0,4370475000.0,9986079500.0,1.309014812642309
川辺,8123,卸売業,スタンダード（内国株式）,2025-03-31,東京都,2532864000.0,0.3613215,12769226000.0,307655000.0,0.0075499997,411806000.0,0.04802,0.092250004,0.5712452830796956,,5319757000.0,4542277000.0,6912100000.0,2274010000.0,1360532000.0,1154883000.0,2400761100.0,0.9478444559202547
ワキタ,8125,卸売業,プライム（内国株式）,2025-02-28,大阪府,88626495488.0,0.91550535,92321000000.0,6391000000.0,0.07068,3912000000.0,0.04442,0.0431,0.6888966504359022,17.319191,44099000000.0,22206000000.0,50036000000.0,830000000.0,21183000000.0,4899000000.0,9366300000.0,0.10568284290636533
ヤマトインターナショナル,8127,繊維製品,スタンダード（内国株式）,2024-08-31,大阪府,12385555456.0,0.7169699,21139916000.0,262811000.0,0.01858,352867000.0,0.0074199997,0.00858,0.7226326214234923,,6658790000.0,5368639000.0,10981670000.0,807795000.0,5155520000.0,5861536000.0,8425955200.0,0.6803049915632302
東邦ホールディングス,8129,卸売業,プライム（内国株式）,2025-03-31,東京都,361095692288.0,1.3399764,1518495000000.0,18942000000.0,0.01013,19844000000.0,0.01406,0.084580004,0.35525349160561975,26.303204,465910000000.0,424008000000.0,548946000000.0,21260000000.0,86533000000.0,64095000000.0,127902500000.0,0.3542066624765728
サンゲツ,8130,卸売業,プライム（内国株式）,2025-03-31,,177485430784.0,1.595675,200378000000.0,18176000000.0,0.08008,12567000000.0,0.06357,0.11913,0.6147863308296031,11.005831,70080000000.0,58276000000.0,117011000000.0,12784000000.0,33727000000.0,8203000000.0,52673100000.0,0.2967742184095281
ミツウロコグループホールディングス,8131,卸売業,スタンダード（内国株式）,2025-03-31,東京都,122239680512.0,1.2384722,339656000000.0,8769000000.0,0.0454,10515000000.0,0.03591,0.12616,0.5307739938080496,,87038000000.0,51368000000.0,94208000000.0,27078000000.0,42627000000.0,26123000000.0,25456100000.0,0.20824743563937106
