会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
バリュエンスホールディングス,9270,卸売業,グロース（内国株式）,2024-08-31,,Tokyo,13219568640.0,1.7607825,81468085000.0,-426761000.0,0.026349999,-1709250000.0,-0.00622,-0.06684,0.2572718951642681,19.686583,19792682000.0,10212282000.0,17600815000.0,16468323000.0,6916859000.0,,-9551464000.0,-0.7225246345103133
和心,9271,小売業,グロース（内国株式）,2024-12-31,,Tokyo,5861024768.0,7.200252,2094946000.0,416587000.0,0.25931,398330000.0,0.1973,0.79459,0.4291917065540803,,707112000.0,611600000.0,841050000.0,433407000.0,190414000.0,,-242993000.0,-0.04145913208329919
ブティックス,9272,サービス業,グロース（内国株式）,2025-03-31,,Tokyo,14988552192.0,7.3762717,5171406000.0,1228408000.0,-0.33796,250944000.0,0.04329,0.12217,0.43860711721389,,2868689000.0,2100038000.0,4006363000.0,1010950000.0,3771866000.0,,2760916000.0,0.1842016470058805
コーア商事ホールディングス,9273,卸売業,プライム（内国株式）,2024-06-30,,Yokohama,34789982208.0,1.237164,22134145000.0,4382314000.0,0.17231001,2946337000.0,0.15634,0.13684,0.7827665752948005,9.915966,6952342000.0,4976949000.0,24775196000.0,2825288000.0,13954886000.0,101074000.0,11129598000.0,0.3199081256627011
ＫＰＰグループホールディングス,9274,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,53002653696.0,0.642237,670042000000.0,13548000000.0,0.01133,7986000000.0,0.01143,0.09159,0.24463476642947435,,265821000000.0,194130000000.0,231312000000.0,119033000000.0,11319000000.0,19603000000.0,-107714000000.0,-2.032237869028225
ナルミヤ・インターナショナル,9275,小売業,スタンダード（内国株式）,2025-02-28,,Tokyo,16493749248.0,2.3768227,39152906000.0,1860912000.0,0.06561,1403861000.0,0.03385,0.20786,0.5021205933974892,14.532872,6968596000.0,5302782000.0,8429003000.0,2269860000.0,1938925000.0,9947000.0,-330935000.0,-0.020064267682505754
ブックオフグループホールディングス,9278,小売業,プライム（内国株式）,2025-05-31,,Sagamihara,27407951872.0,1.4714887,119205000000.0,3452000000.0,0.00973,2101000000.0,0.01763,0.11145,0.32459044963401884,10.794748,38513000000.0,20192000000.0,33517000000.0,26591000000.0,6628000000.0,296000000.0,-19963000000.0,-0.7283652603168144
ギフトホールディングス,9279,小売業,プライム（内国株式）,2024-10-31,,Shibuya,69699125248.0,7.160939,28472954000.0,2909253000.0,0.09291001,1875631000.0,0.06077,0.23327999,0.48961515350437945,26.5706,8722125000.0,5356621000.0,4368424000.0,4000000000.0,2442672000.0,,-1557328000.0,-0.02234358027391007
三菱倉庫,9301,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Tokyo,432906797056.0,1.1643587,284065000000.0,20311000000.0,0.05782,31864000000.0,0.1313,0.096829996,0.5984509422449678,9.5820465,246786000000.0,93158000000.0,125881000000.0,110072000000.0,63390000000.0,163716000000.0,-46682000000.0,-0.10783383471329813
三井倉庫ホールディングス,9302,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Tokyo,318463606784.0,2.6779146,280740000000.0,17832000000.0,0.086739995,10040000000.0,0.0358,0.10973,0.4179310492413705,9.723492,150627000000.0,56469000000.0,83240000000.0,87613000000.0,35496000000.0,17148000000.0,-52117000000.0,-0.16365135258720062
住友倉庫,9303,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Osaka,245496840192.0,0.93138415,193394000000.0,13277000000.0,0.057239998,20065000000.0,0.10236,0.077659994,0.5998244844229925,19.90436,165705000000.0,51036000000.0,83787000000.0,79410000000.0,47850000000.0,155645000000.0,-31560000000.0,-0.12855562611444335
澁澤倉庫,9304,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Tokyo,64395223040.0,1.0202224,78617000000.0,4673000000.0,0.0505,4908000000.0,0.06437,0.081199996,0.5481157297821978,,52119000000.0,16235000000.0,28884000000.0,30331000000.0,11832000000.0,27822000000.0,-18499000000.0,-0.28727286166101307
ヤマタネ,9305,卸売業,プライム（内国株式）,2025-03-31,,Tokyo,66779275264.0,1.121042,80922000000.0,3780000000.0,0.09105,3091000000.0,0.0,0.07089,0.34950073034649554,,108662000000.0,37295000000.0,24878000000.0,76905000000.0,4983000000.0,26316000000.0,-71922000000.0,-1.0770107898845735
東陽倉庫,9306,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Nagoya,14158472192.0,0.52861303,29186611000.0,1241234000.0,0.04834,1495378000.0,0.05783,0.06473,0.5484135520746657,,21941289000.0,8472272000.0,12708907000.0,15088444000.0,6346666000.0,8708425000.0,-8741778000.0,-0.6174238209783249
杉村倉庫,9307,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Osaka,15823192064.0,0.9402333,11235479000.0,1366273000.0,0.11213,917299000.0,0.08243,0.05624,0.7504665114730149,,5577859000.0,1947644000.0,8930884000.0,2904457000.0,5216545000.0,865679000.0,2312088000.0,0.1461202006932803
乾汽船,9308,海運業,スタンダード（内国株式）,2025-03-31,,Tokyo,41996169216.0,1.1865673,31770000000.0,3657000000.0,0.016449999,5021000000.0,0.14354,0.12939,0.4922900284367782,,38028000000.0,12328000000.0,24511000000.0,30147000000.0,19001000000.0,5192000000.0,-11146000000.0,-0.26540515975808376
日本トランスシティ,9310,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Yokkaichi,73507635200.0,0.805836,124765000000.0,7805000000.0,0.067930005,6041000000.0,0.048130002,0.06792,0.5512994903603751,25.290323,69838000000.0,19314000000.0,46825000000.0,37291000000.0,27033000000.0,25366000000.0,-10258000000.0,-0.13955012934493097
アサガミ,9311,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,9901717504.0,0.46664387,38943782000.0,1928704000.0,0.03983,1174041000.0,0.03403,0.06388,0.4787213414797026,,22936107000.0,9446440000.0,13327998000.0,10410651000.0,7084076000.0,2894090000.0,-3326575000.0,-0.33595939276758424
ケイヒン,9312,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,17131141120.0,0.5625797,50452000000.0,2899000000.0,0.07634,2188000000.0,0.044499997,0.07603,0.592004852659179,,20851000000.0,8982000000.0,15817000000.0,8581000000.0,9461000000.0,8303000000.0,880000000.0,0.0513684403062112
丸八倉庫,9313,倉庫・運輸関連業,スタンダード（内国株式）,2024-11-30,,Tokyo,5631054336.0,0.45599285,4991423000.0,619413000.0,0.107,901758000.0,0.17241,0.072129995,0.6434002298483026,,6687130000.0,1741523000.0,2598855000.0,4366834000.0,2196091000.0,1904744000.0,-2170743000.0,-0.3854949482767697
中央倉庫,9319,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Kyoto,26872709120.0,0.58231735,27840047000.0,2189902000.0,0.08889,1588630000.0,0.05965,0.036199998,0.7770587393594585,,12850806000.0,7584463000.0,13594596000.0,6077538000.0,8488115000.0,12008628000.0,2410577000.0,0.08970353488498595
川西倉庫,9322,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Kobe,10888829952.0,0.51635176,25542740000.0,1027452000.0,0.04335,746444000.0,0.0293,0.03096,0.5552125913989185,,13955265000.0,4956599000.0,9615350000.0,8542311000.0,5269893000.0,1638208000.0,-3272418000.0,-0.3005298103125341
安田倉庫,9324,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Tokyo,62793850880.0,0.66707593,75113000000.0,3519000000.0,0.048060004,2802000000.0,0.0,0.03283,0.44575884366679347,,116136000000.0,20493000000.0,34559000000.0,74960000000.0,20502000000.0,63949000000.0,-54458000000.0,-0.8672505227314385
ファイズホールディングス,9325,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Osaka,13181707264.0,3.3128035,31614988000.0,1465099000.0,0.03134,919000000.0,0.02876,0.26650998,0.3836882686024352,,6207711000.0,4276182000.0,7116158000.0,2193263000.0,3145461000.0,70787000.0,952198000.0,0.07223631817408868
関通,9326,倉庫・運輸関連業,グロース（内国株式）,2025-02-28,,Higashiosaka,4759045632.0,2.404775,15270075000.0,-47407000.0,-0.00833,-848221000.0,-0.057540003,-0.36308,0.20268087047763242,11.288782,8227922000.0,2544045000.0,4941932000.0,6210017000.0,1983613000.0,2676000.0,-4226404000.0,-0.8880780574116588
イー・ロジット,9327,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,2683925504.0,-1.1437472,10259178000.0,-78890000.0,-0.19604999,123713000.0,-0.18794,-32.88,0.18498745087562657,,2318564000.0,1764287000.0,1208253000.0,658684000.0,241209000.0,149520000.0,-417475000.0,-0.15554641862369664
揚羽,9330,サービス業,グロース（内国株式）,2024-09-30,,Tokyo,1230191360.0,,1560997000.0,1959000.0,0.0,27841000.0,0.0,,0.7396102745655684,,336568000.0,267676000.0,1228003000.0,100594000.0,581996000.0,315000.0,481402000.0,0.3913228589087148
キャスター,9331,サービス業,グロース（内国株式）,2024-08-31,,Saito,1705600256.0,2.3300097,4440248000.0,-151259000.0,-0.07606,-217905000.0,-0.04887,,0.4493082292795638,,1352070000.0,1183386000.0,2055529000.0,525610000.0,1636886000.0,,1111276000.0,0.6515453993928106
ＮＩＳＳＯホールディングス,9332,サービス業,プライム（内国株式）,2025-03-31,,Yokohama,22172268544.0,1.3758199,101560000000.0,3555000000.0,0.01706,1935000000.0,0.0162,0.10459,0.5275290957923008,7.662486,14482000000.0,12233000000.0,20408000000.0,1528000000.0,8186000000.0,1636000000.0,6658000000.0,0.30028501534642066
大栄環境,9336,サービス業,プライム（内国株式）,2025-03-31,,Kobe,330967318528.0,3.5079257,80178000000.0,21548000000.0,0.20684,14364000000.0,0.17036,0.15212,0.5098185554744328,21.265823,90225000000.0,29114000000.0,69781000000.0,66490000000.0,51481000000.0,7763000000.0,-15009000000.0,-0.04534888842425157
トリドリ,9337,サービス業,グロース（内国株式）,2024-12-31,,Shibuya,9374065664.0,5.593113,4273709000.0,454579000.0,0.16155,323508000.0,0.0825,0.32387,0.29314448340954247,,3351460000.0,2643318000.0,3567677000.0,1748697000.0,1578342000.0,,-170355000.0,-0.01817301116784667
ＩＮＦＯＲＩＣＨ,9338,サービス業,グロース（内国株式）,2024-12-31,,Shibuya,24090546176.0,4.0188103,10701124000.0,1662266000.0,0.07606,2061074000.0,0.15227,0.38756,0.28152493893852376,9.653465,13517830000.0,10663009000.0,10526373000.0,9007793000.0,9165931000.0,,158138000.0,0.00656431775538338
コーチ・エィ,9339,サービス業,スタンダード（内国株式）,2024-12-31,,Chiyoda,3275503104.0,1.0815787,3642692000.0,155242000.0,0.061079998,111115000.0,0.01398,0.0163,0.7054981761415569,,1279826000.0,1236789000.0,3660310000.0,,3358057000.0,43187000.0,,
アソインターナショナル,9340,サービス業,スタンダード（内国株式）,2024-06-30,,Tokyo,6877059072.0,2.3523123,3544750000.0,545321000.0,0.20714001,386406000.0,0.115380004,0.15387,0.8675790126104311,6.36528,421748000.0,404684000.0,2580911000.0,,1899993000.0,144039000.0,,
ＧＥＮＯＶＡ,9341,サービス業,プライム（内国株式）,2025-03-31,,Tokyo,12030102528.0,1.8759954,10006101000.0,2026131000.0,-0.094060004,1413468000.0,0.09986,0.14444,0.8208414397229433,,1527541000.0,1488732000.0,7727631000.0,20835000.0,5872171000.0,50192000.0,5851336000.0,0.4863911996079041
スマサポ,9342,サービス業,グロース（内国株式）,2024-09-30,,Tokyo,2816438784.0,4.6552677,2674994000.0,108419000.0,0.10547,106095000.0,0.06292,0.34495997,0.6399704745248516,,248267000.0,243931000.0,438943000.0,138000.0,285757000.0,,285619000.0,0.10141139996458734
アイビス,9343,サービス業,グロース（内国株式）,2024-12-31,,Nagoya,14036016128.0,5.8999634,4625427000.0,1155364000.0,0.0,839294000.0,0.0,,0.6653704946384902,13.691539,1071137000.0,996538000.0,2785061000.0,43654000.0,2227851000.0,,2184197000.0,0.15561374253787122
アクシスコンサルティング,9344,サービス業,グロース（内国株式）,2024-06-30,,Tokyo,4377016832.0,1.3919848,4665926000.0,833756000.0,0.21888,502669000.0,0.107609995,0.17247999,0.7703679298958845,,944417000.0,866163000.0,3675352000.0,75408000.0,3023373000.0,,2947965000.0,0.6735100898967711
ビズメイツ,9345,サービス業,グロース（内国株式）,2024-12-31,,Tokyo,3386075392.0,1.9119565,3474071000.0,378879000.0,0.03991,229849000.0,0.05992,0.12552,0.6513381539391669,,940002000.0,729924000.0,1812114000.0,143334000.0,1632272000.0,,1488938000.0,0.43972381817539874
ココルポート,9346,サービス業,グロース（内国株式）,2024-06-30,,Kawasaki,7204106752.0,2.434128,5750811000.0,704041000.0,0.14227,525584000.0,0.08799,0.21222,0.7414713559745634,,819269000.0,654193000.0,2459975000.0,13487000.0,1271469000.0,,1257982000.0,0.17462012200898602
日本管財ホールディングス,9347,サービス業,プライム（内国株式）,2025-03-31,,Chuo,104168833024.0,1.5049604,139868000000.0,8687000000.0,0.0777,5829000000.0,0.05116,0.11371,0.6615378510560201,,30766000000.0,20036000000.0,64916000000.0,6110000000.0,33395000000.0,11951000000.0,27285000000.0,0.26193055262233444
ｉｓｐａｃｅ,9348,サービス業,グロース（内国株式）,2025-03-31,,Tokyo,56532307968.0,14.973923,4743238000.0,-9795142000.0,-1.9244701,-11945139000.0,-2.51174,-2.2470598,0.2577348468941392,-7.5423727,20181543000.0,3854912000.0,19067950000.0,16096275000.0,13117557000.0,,-2978718000.0,-0.05269054293141715
東洋埠頭,9351,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,11285484544.0,0.41066846,35100000000.0,1155000000.0,0.0481,1124000000.0,0.03423,0.04559,0.5363404589135125,,23463000000.0,11593000000.0,10777000000.0,16252000000.0,4886000000.0,8741000000.0,-11366000000.0,-1.007134426145912
櫻島埠頭,9353,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Osaka,2980411904.0,0.4274141,4338206000.0,203091000.0,0.088719994,232999000.0,0.06426,0.04227,0.628081892153316,,4127642000.0,1081125000.0,2113094000.0,1674160000.0,941131000.0,4718877000.0,-733029000.0,-0.245948890157164
リンコーコーポレーション,9355,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Niigata,4737224192.0,0.26515684,13542957000.0,473655000.0,0.01741,526841000.0,0.03888,0.029590001,0.4670536312376122,,20518707000.0,7310150000.0,3635319000.0,9572221000.0,381363000.0,5667692000.0,-9190858000.0,-1.9401357477488792
鈴与シンワート,9360,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,8677072896.0,2.0030184,19116000000.0,1396000000.0,0.026300002,1106000000.0,0.05529,0.27306,0.37085765973192997,,7651000000.0,3987000000.0,5908000000.0,2007000000.0,1985000000.0,308000000.0,-22000000.0,-0.0025354172154231493
伏木海陸運送,9361,倉庫・運輸関連業,スタンダード（内国株式）,2024-06-30,,Takaoka,4548780032.0,0.3899511,12935582000.0,741840000.0,0.08567,468221000.0,0.0507,0.06142,0.4796136367393708,,10850832000.0,3587114000.0,5344329000.0,5986284000.0,2553344000.0,2596662000.0,-3432940000.0,-0.7546946600736397
兵機海運,9362,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Kobe,4278713600.0,0.9140744,13726000000.0,548000000.0,0.04809,435000000.0,0.0255,0.08988,0.38673680854455605,,7694000000.0,3618000000.0,3907000000.0,5264000000.0,1977000000.0,2078000000.0,-3287000000.0,-0.7682215514494823
大運,9363,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Osaka,2226333696.0,1.645067,8672391000.0,243578000.0,0.01859,269543000.0,0.01179,0.046469998,0.6385090068484638,,1963310000.0,1221960000.0,2738011000.0,661321000.0,1317148000.0,1668889000.0,655827000.0,0.2945771342266923
上組,9364,倉庫・運輸関連業,プライム（内国株式）,2025-03-31,,Kobe,467882442752.0,1.2200534,279182000000.0,33096000000.0,0.13236,26935000000.0,0.0,0.07169,0.7796685753382259,18.223064,106574000000.0,46660000000.0,156362000000.0,40486000000.0,75096000000.0,96863000000.0,34610000000.0,0.073971572424112
トレーディア,9365,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Kobe,2143558144.0,0.44115207,16646150000.0,253361000.0,0.01451,267572000.0,0.023359999,0.08445,0.4309390678187231,,6141342000.0,4049201000.0,3921439000.0,3840751000.0,1125965000.0,2177823000.0,-2714786000.0,-1.2664858229290001
サンリツ,9366,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,5004862464.0,0.44377223,20122036000.0,1034882000.0,0.02066,468695000.0,0.0187,0.03458,0.4734477673833939,,12877028000.0,6713211000.0,8515553000.0,7978220000.0,3803639000.0,516829000.0,-4174581000.0,-0.8341050388552695
大東港運,9367,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Tokyo,6773228032.0,0.7199437,16761492000.0,660702000.0,0.05619,617262000.0,0.03766,0.07011,0.6187593202200486,,5620554000.0,3239337000.0,7519413000.0,2489747000.0,3020870000.0,2514772000.0,531123000.0,0.07841504781630243
キムラユニティー,9368,倉庫・運輸関連業,スタンダード（内国株式）,2025-03-31,,Nagoya,36031700992.0,0.92374814,61129000000.0,4603000000.0,0.07299,3300000000.0,0.051680002,0.08335,0.6074300144076593,8.060661,23381000000.0,13507000000.0,29169000000.0,5865000000.0,12187000000.0,6634000000.0,6322000000.0,0.17545660698626614
キユーソー流通システム,9369,倉庫・運輸関連業,スタンダード（内国株式）,2024-11-30,,Chofu,79043682304.0,1.8190616,195192000000.0,5563000000.0,0.036140002,2660000000.0,0.01239,0.055120002,0.3283959122746584,26.790228,75984000000.0,44450000000.0,32365000000.0,43803000000.0,5471000000.0,4107000000.0,-38332000000.0,-0.4849470429853723
ユーラシア旅行社,9376,サービス業,スタンダード（内国株式）,2024-09-30,,Tokyo,2642021376.0,1.483449,4598284000.0,106888000.0,0.022880001,120567000.0,0.02599,0.070879996,0.5965401665782548,,1182684000.0,1052645000.0,2452967000.0,,1912284000.0,323941000.0,,
