会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ＫＡＤＯＫＡＷＡ,9468,情報・通信業,プライム（内国株式）,2025-03-31,,521711910912.0,2.0796847,277915000000.0,16652000000.0,0.03576,7392000000.0,0.02454,0.039,0.6151125895973212,27.390936,132623000000.0,117033000000.0,272447000000.0,26689000000.0,145494000000.0,40124000000.0,167910800000.0,0.32184582427201364
学研ホールディングス,9470,情報・通信業,プライム（内国株式）,2024-09-30,,42534297600.0,0.8184219,185566000000.0,6880000000.0,0.012259999,2260000000.0,0.01611,0.06397,0.3952981317991952,9.665882,77061000000.0,43187000000.0,63112000000.0,37382000000.0,20385000000.0,17574000000.0,-1647200000.0,-0.03872639476712553
ゼンリン,9474,情報・通信業,プライム（内国株式）,2025-03-31,,55832875008.0,1.1483792,64363000000.0,3925000000.0,-0.02135,2606000000.0,0.03849,0.05019,0.6736241601665472,19.171555,24129000000.0,21456000000.0,29092000000.0,2808000000.0,13911000000.0,12404000000.0,13645800000.0,0.2444043943294119
昭文社ホールディングス,9475,情報・通信業,スタンダード（内国株式）,2025-03-31,,7579838976.0,0.58763015,6256953000.0,189352000.0,-0.10097,541404000.0,0.01344,0.00653,0.7069998973789275,,5396262000.0,4206681000.0,10227143000.0,640000000.0,6460788000.0,2885006000.0,6850385200.0,0.9037639482435359
中央経済社ホールディングス,9476,情報・通信業,スタンダード（内国株式）,2024-09-30,東京都,2668097280.0,0.622991,3100472000.0,119545000.0,0.02406,-172252000.0,-0.0214,-0.01613,0.7132844865445194,,1669379000.0,796343000.0,3384217000.0,464667000.0,1676974000.0,381310000.0,1981755000.0,0.7427596493033417
ＳＥホールディングス・アンド・インキュベーションズ,9478,情報・通信業,スタンダード（内国株式）,2025-03-31,,5773103616.0,0.63904965,7242000000.0,818000000.0,0.11534,531000000.0,0.07121,0.05638,0.5816661305886137,,6503000000.0,3880000000.0,13711000000.0,3488000000.0,2686000000.0,115000000.0,7288500000.0,1.2624924970686686
東京電力ホールディングス,9501,電気・ガス業,プライム（内国株式）,2025-03-31,,1118244831232.0,0.3946225,6810391000000.0,234453000000.0,0.0454,161278000000.0,-0.115030006,-0.23586,0.25083270539994246,3.2930741,11200865000000.0,4741482000000.0,2463598000000.0,6168269000000.0,936335000000.0,,-8737267000000.0,-7.813375708049481
中部電力,9502,電気・ガス業,プライム（内国株式）,2025-03-31,,1545940369408.0,0.55413437,3669233000000.0,242045000000.0,0.08488,202087000000.0,0.05149,0.067150004,0.391101266952728,8.719543,4266283000000.0,1255036000000.0,1142745000000.0,2757168000000.0,293547000000.0,,-3123538000000.0,-2.0204776728847067
関西電力,9503,電気・ガス業,プライム（内国株式）,2025-03-31,大阪府,2380150079488.0,0.7651185,4337111000000.0,468877000000.0,0.14050001,420364000000.0,0.09454001,0.15291001,0.31761748451591815,6.5032115,6545208000000.0,1680147000000.0,1971023000000.0,3906823000000.0,942388000000.0,,-4574185000000.0,-1.92180528422139
中国電力,9504,電気・ガス業,プライム（内国株式）,2025-03-31,,329002188800.0,0.46036232,1529217000000.0,129148000000.0,0.120120004,98474000000.0,0.06668,0.15077,0.16224252509597087,4.873502,3655096000000.0,635231000000.0,695835000000.0,2931714000000.0,286731000000.0,,-2959261000000.0,-8.994654445289818
北陸電力,9505,電気・ガス業,プライム（内国株式）,2025-03-31,,179380142080.0,0.44446814,858274000000.0,101034000000.0,0.19493,65148000000.0,0.077870004,0.17554002,0.20470903254598538,5.7791686,1458984000000.0,324013000000.0,431670000000.0,1012691000000.0,239372000000.0,,-1027314000000.0,-5.727021888196734
東北電力,9506,電気・ガス業,プライム（内国株式）,2025-03-31,,545174716416.0,0.53854847,2644911000000.0,280331000000.0,0.12023,182807000000.0,0.06235,0.16124001,0.18250150559083164,4.086683,4389406000000.0,1151667000000.0,1141952000000.0,2932039000000.0,474520000000.0,,-3247454000000.0,-5.956721583401538
四国電力,9507,電気・ガス業,プライム（内国株式）,2025-03-31,,286506680320.0,0.6474887,851398000000.0,89073000000.0,0.12891,68324000000.0,0.07091,0.14313,0.2595674981214637,9.260736,1246643000000.0,244652000000.0,346400000000.0,830796000000.0,130192000000.0,,-900243000000.0,-3.142136158900436
九州電力,9508,電気・ガス業,プライム（内国株式）,2025-03-31,,707401089024.0,0.69497514,2356832000000.0,199565000000.0,0.12412,128766000000.0,0.05899,0.14009,0.17309727616350812,9.138637,4742747000000.0,1073751000000.0,905553000000.0,3362954000000.0,362577000000.0,,-3837194000000.0,-5.424354103404293
北海道電力,9509,電気・ガス業,プライム（内国株式）,2025-03-31,,224423821312.0,0.5278115,902052000000.0,75838000000.0,0.21679,64218000000.0,0.0,0.16112,0.1746561836147278,8.055125,1836670000000.0,483965000000.0,411594000000.0,1262210000000.0,156322000000.0,,-1425076000000.0,-6.349931979898075
沖縄電力,9511,電気・ガス業,プライム（内国株式）,2025-03-31,,55234084864.0,0.46064124,236539000000.0,7322000000.0,-0.020969998,4322000000.0,0.0,0.05045,0.2425126545979205,8.123003,376862000000.0,102554000000.0,71091000000.0,266800000000.0,18746000000.0,,-305771000000.0,-5.535911398783631
電源開発,9513,電気・ガス業,プライム（内国株式）,2025-03-31,,505836208128.0,0.37554386,1316673000000.0,138310000000.0,0.12975,92469000000.0,0.09105,0.09192,0.3641661714921199,7.6573834,2205242000000.0,413354000000.0,673708000000.0,1882821000000.0,308995000000.0,,-1531534000000.0,-3.027727108875628
エフオン,9514,電気・ガス業,スタンダード（内国株式）,2024-06-30,,9033441280.0,0.48348618,17473000000.0,600000000.0,0.08951,281000000.0,0.040120002,0.03825,0.40283239803808935,8.678862,27029000000.0,4802000000.0,8743000000.0,23882000000.0,5574000000.0,,-18286000000.0,-2.02425625331568
イーレックス,9517,電気・ガス業,プライム（内国株式）,2025-03-31,東京都,55636340736.0,0.90138656,171217000000.0,7138000000.0,0.039219998,2118000000.0,0.00135,0.01924,0.418197702468347,16.935484,80903000000.0,37569000000.0,65521000000.0,45216000000.0,33613000000.0,37763000000.0,11052100000.0,0.19864893797461122
レノバ,9519,電気・ガス業,プライム（内国株式）,2025-03-31,東京都,81302863872.0,1.0059236,70246000000.0,3234000000.0,0.15689999,2687000000.0,0.04256,0.03255,0.168108351837842,30.777132,396627000000.0,55302000000.0,110758000000.0,332918000000.0,23927000000.0,130179000000.0,-194743700000.0,-2.395287087384729
東京瓦斯,9531,電気・ガス業,プライム（内国株式）,2025-03-31,,1778370215936.0,1.1493902,2636809000000.0,133091000000.0,0.096590005,74194000000.0,0.05822,0.08997,0.4475751946840193,18.876064,2053625000000.0,610214000000.0,1047130000000.0,1308007000000.0,244388000000.0,383571000000.0,-737995300000.0,-0.414984064277963
大阪瓦斯,9532,電気・ガス業,プライム（内国株式）,2025-03-31,大阪府,1642601906176.0,1.0128583,2069019000000.0,160731000000.0,0.10123,134414000000.0,0.07353,0.09021,0.5276612430773077,14.341881,1461234000000.0,409785000000.0,812779000000.0,864938000000.0,82810000000.0,569252000000.0,-249978600000.0,-0.15218453056708892
東邦瓦斯,9533,電気・ガス業,プライム（内国株式）,2025-03-31,,418335752192.0,0.9442982,656010000000.0,30887000000.0,0.122880004,25454000000.0,0.04231,0.06196,0.590953421494487,19.896513,310369000000.0,120291000000.0,187724000000.0,133322000000.0,46749000000.0,170019000000.0,-3631700000.0,-0.008681304385223068
北海道瓦斯,9534,電気・ガス業,プライム（内国株式）,2025-03-31,,58637017088.0,0.650326,170295000000.0,14330000000.0,0.15174,10404000000.0,0.06414,0.12708001,0.441838807558678,,106948000000.0,45641000000.0,51086000000.0,51258000000.0,11324000000.0,9435000000.0,-49257500000.0,-0.8400410260650945
広島ガス,9535,電気・ガス業,プライム（内国株式）,2025-03-31,,25794170880.0,0.37730092,91595000000.0,1254000000.0,0.042379998,1687000000.0,0.01739,0.022780001,0.5266796817729352,,58003000000.0,17047000000.0,40643000000.0,38073000000.0,20615000000.0,14473000000.0,-7228900000.0,-0.28025324146414277
西部ガスホールディングス,9536,電気・ガス業,プライム（内国株式）,2025-03-31,,70245482496.0,0.6724149,254442000000.0,10531000000.0,0.08108,6362000000.0,0.0,0.08298001,0.23187813495200704,,336068000000.0,122985000000.0,124388000000.0,233935000000.0,29475000000.0,59430000000.0,-170079000000.0,-2.4212090793124643
北陸瓦斯,9537,電気・ガス業,スタンダード（内国株式）,2025-03-31,,17362688000.0,0.34913272,61766221000.0,1410127000.0,0.11873,1952784000.0,0.037809998,0.047670003,0.7490652619965413,,13039352000.0,9286216000.0,15738860000.0,108272000.0,8746044000.0,3852248000.0,5396081600.0,0.3107860718340386
京葉瓦斯,9539,電気・ガス業,スタンダード（内国株式）,2024-12-31,,40128487424.0,0.4190877,115609000000.0,1340000000.0,0.07921,1623000000.0,0.02869,0.03525,0.5683268945022288,,69376000000.0,26118000000.0,35768000000.0,24625000000.0,20138000000.0,31078000000.0,-11853400000.0,-0.29538616481494223
静岡ガス,9543,電気・ガス業,プライム（内国株式）,2024-12-31,,85798133760.0,0.69266355,202237000000.0,10302000000.0,0.110010006,8776000000.0,0.034849998,0.060650002,0.6942632871529124,14.246405,44685000000.0,23890000000.0,77533000000.0,16621000000.0,36251000000.0,21513000000.0,47907100000.0,0.5583699539900109
メタウォーター,9551,電気・ガス業,プライム（内国株式）,2025-03-31,東京都,127730720768.0,1.6339287,179094000000.0,10626000000.0,-0.01824,6852000000.0,0.039690003,0.099630006,0.41316068969372355,18.586487,111434000000.0,65885000000.0,160178000000.0,40425000000.0,36278000000.0,2319000000.0,50367300000.0,0.39432408818457376
Ｍ＆Ａ総研ホールディングス,9552,サービス業,プライム（内国株式）,2024-09-30,東京都,68404412416.0,9.969119,16549607000.0,8408674000.0,0.19364999,5788644000.0,0.20829001,0.36992002,0.7516034958697486,6.22097,2980727000.0,2959219000.0,11029888000.0,58760000.0,10174674000.0,,8049161000.0,0.11767020160993703
マイクロアド,9553,サービス業,グロース（内国株式）,2024-09-30,東京都,13164667904.0,3.8493176,13712977000.0,307485000.0,0.023459999,282660000.0,0.0057099997,0.026770001,0.3908098720447127,36.79389,4497211000.0,4168372000.0,4925603000.0,2466593000.0,2478185000.0,604685000.0,851671500.0,0.06469373220886378
ＡＶｉＣ,9554,サービス業,グロース（内国株式）,2024-09-30,,12658768896.0,6.0079,1934785000.0,446508000.0,0.23351999,310052000.0,0.19641,,0.6275239079627163,31.952755,923687000.0,741354000.0,2017664000.0,330688000.0,1240989000.0,3000000.0,1096077000.0,0.0865863820569744
ＩＮＴＬＯＯＰ,9556,サービス業,グロース（内国株式）,2024-07-31,東京都,39562080256.0,6.4233546,27077592000.0,1506819000.0,0.076630004,902009000.0,0.040760003,0.25991,0.39403506115631187,10.510212,7062455000.0,5269028000.0,9684979000.0,2934442000.0,5708973000.0,620303000.0,3056736100.0,0.07726429146850573
エアークローゼット,9557,サービス業,グロース（内国株式）,2024-06-30,東京都,2990596096.0,5.396033,4216157000.0,-35627000.0,-0.01908,-53195000.0,0.00464,0.043270003,0.18821673005625927,,2200328000.0,1213546000.0,1910263000.0,1577322000.0,1454526000.0,,-290065000.0,-0.09699236897552614
ジャパニアス,9558,サービス業,グロース（内国株式）,2024-11-30,,9080607744.0,2.9480987,11211465000.0,945886000.0,0.04176,722607000.0,0.068390004,0.2707,0.6054931618329827,10.59667,1952640000.0,1740520000.0,4567585000.0,,2999564000.0,20000000.0,2628945000.0,0.289512010001431
プログリット,9560,サービス業,グロース（内国株式）,2024-08-31,東京都,13791702016.0,6.3864064,4453271000.0,824257000.0,0.17266001,610135000.0,0.15248999,0.42949,0.46224621232198904,,2089936000.0,1990151000.0,3293377000.0,152045000.0,3041922000.0,11267000.0,1211327900.0,0.08783019663524609
グラッドキューブ,9561,サービス業,グロース（内国株式）,2024-12-31,大阪府,4602729984.0,,1559020000.0,-267075000.0,0.0,-629039000.0,0.0,,0.291860469639155,,1820563000.0,1265220000.0,2308510000.0,928258000.0,1661285000.0,84085000.0,546806500.0,0.1188004731758777
ビジネスコーチ,9562,サービス業,グロース（内国株式）,2024-09-30,東京都,2422717952.0,3.4809215,1601091000.0,79889000.0,0.00236,54158000.0,0.05692,,0.4997506662227605,,540124000.0,346980000.0,779141000.0,35525000.0,441857000.0,77902000.0,293548400.0,0.12116490892291865
Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,9563,サービス業,グロース（内国株式）,2024-12-31,,2328895744.0,1.4890629,2120772000.0,-382641000.0,-0.14694001,-852052000.0,-0.37245,,0.8537787002057914,,283289000.0,283288000.0,1913187000.0,,1655024000.0,,1629898000.0,0.6998587224005851
ＦＣＥ,9564,サービス業,スタンダード（内国株式）,2024-09-30,,16147950592.0,4.309029,5006229000.0,721932000.0,0.17966999,502368000.0,0.113079995,0.22278,0.6639374848744359,,1706634000.0,1369993000.0,3825455000.0,301444000.0,2597483000.0,626674000.0,2557492800.0,0.15837878530957547
ＧＬＯＥ,9565,サービス業,グロース（内国株式）,2024-10-31,東京都,2337570816.0,6.659767,2260874000.0,16712000.0,-0.0757,-19210000.0,-0.02473,,0.45509808508180793,,525682000.0,411167000.0,748184000.0,261608000.0,359299000.0,,222502000.0,0.09518513769809145
アイネット,9600,情報・通信業,プライム（内国株式）,2025-03-31,,25144561664.0,1.3008243,38987494000.0,2640678000.0,0.08084,2259963000.0,0.05738,0.1159,0.5210812835456232,,17749787000.0,10659405000.0,13047180000.0,9927040000.0,4736320000.0,3674565000.0,-2130411500.0,-0.08472653166390867
松竹,9601,情報・通信業,プライム（内国株式）,2025-02-28,,166270025728.0,1.7343762,83974000000.0,1670000000.0,0.050419997,-664000000.0,0.01081,0.00975,0.44545236955481093,69.26159,115749000000.0,40011000000.0,38949000000.0,71212000000.0,14912000000.0,41992000000.0,-47405600000.0,-0.28511212284017146
東宝,9602,情報・通信業,プライム（内国株式）,2025-02-28,,1646375075840.0,3.3843644,313171000000.0,64687000000.0,0.22787,43357000000.0,0.124239996,0.08382,0.7325224938291265,39.48032,158256000000.0,90941000000.0,202050000000.0,1908000000.0,42905000000.0,153764000000.0,151428800000.0,0.09197709697028743
エイチ・アイ・エス,9603,サービス業,プライム（内国株式）,2024-10-31,,104987598848.0,2.1045,343334000000.0,10855000000.0,-0.00071999995,8717000000.0,0.01859,0.13061,0.12675642891800096,12.795992,349858000000.0,228175000000.0,202316000000.0,211863000000.0,138145000000.0,3302000000.0,-145230600000.0,-1.3833119491594756
東映,9605,情報・通信業,プライム（内国株式）,2025-03-31,東京都,338036391936.0,1.2489321,179922000000.0,35159000000.0,0.1846,15722000000.0,0.086610004,0.08529,0.5707867543498282,26.33737,109318000000.0,61866000000.0,170851000000.0,17410000000.0,105448000000.0,150364000000.0,166787800000.0,0.49340190576752374
ウィルソン・ラーニング　ワールドワイド,9610,サービス業,スタンダード（内国株式）,2025-03-31,東京都,1694228992.0,2.3948102,1688892000.0,-393918000.0,-0.24146,-386041000.0,-0.19846001,-0.52221,0.46010371726151567,,817674000.0,619188000.0,1238337000.0,127825000.0,265753000.0,50000000.0,455663000.0,0.26895006646185404
ラックランド,9612,サービス業,プライム（内国株式）,2024-12-31,東京都,12939086848.0,1.2646936,47659000000.0,234000000.0,0.06826,-479000000.0,0.00849,0.0432,0.36430672680917825,,16178000000.0,15183000000.0,16887000000.0,4947000000.0,7135000000.0,377000000.0,972900000.0,0.07519077748136312
ＮＴＴデータグループ,9613,情報・通信業,プライム（内国株式）,2025-03-31,,5559273652224.0,3.0422142,4638721000000.0,323863000000.0,0.05233,142454000000.0,0.03073,0.048299998,0.2353569014979844,30.753124,4908892000000.0,2833056000000.0,2754729000000.0,2837775000000.0,444635000000.0,91066000000.0,-2090416800000.0,-0.3760233675785548
共立メンテナンス,9616,サービス業,プライム（内国株式）,2025-03-31,,249359056896.0,2.4665577,228933000000.0,20497000000.0,0.07918,14562000000.0,0.06618,0.16318001,0.32958171625700733,16.9416,202111000000.0,108093000000.0,69576000000.0,148624000000.0,25675000000.0,16506000000.0,-120980800000.0,-0.4851670579202478
イチネンホールディングス,9619,サービス業,プライム（内国株式）,2025-03-31,,46139191296.0,0.7028635,154920000000.0,10286000000.0,0.078990005,6657000000.0,0.04378,0.10642,0.3155947042182197,7.973138,139978000000.0,57506000000.0,96914000000.0,108806000000.0,9162000000.0,6055000000.0,-38825500000.0,-0.8414863570304048
建設技術研究所,9621,サービス業,プライム（内国株式）,2024-12-31,,78926938112.0,1.2533258,97678000000.0,9397000000.0,0.00566,6746000000.0,0.057729997,0.09247,0.7007434944237918,4.644317,26022000000.0,22333000000.0,56967000000.0,4026000000.0,15523000000.0,5029000000.0,34465300000.0,0.43667347073685503
スペース,9622,サービス業,プライム（内国株式）,2024-12-31,東京都,33661859840.0,1.0058237,64182558000.0,3477316000.0,0.060399998,2554600000.0,0.04303,0.088470004,0.7964870877001065,,8273743000.0,7614720000.0,27664372000.0,60124000.0,13852361000.0,927262000.0,20039712400.0,0.5953239807679028
セレスポ,9625,サービス業,スタンダード（内国株式）,2025-03-31,東京都,5905314816.0,0.6606236,13667390000.0,799561000.0,-0.02727,-764989000.0,-0.04883,-0.07312,0.7021089853331393,,3884136000.0,2433326000.0,8907328000.0,564622000.0,6794358000.0,104333000.0,5096225100.0,0.862989571054225
アインホールディングス,9627,小売業,プライム（内国株式）,2025-04-30,,239164309504.0,1.6843816,456804000000.0,16879000000.0,0.030769998,9261000000.0,0.01964,0.06911,0.45690735795281495,22.355179,169289000000.0,132045000000.0,112808000000.0,38725000000.0,26881000000.0,3233000000.0,-54217900000.0,-0.22669728653260118
燦ホールディングス,9628,サービス業,プライム（内国株式）,2025-03-31,,29653176320.0,0.7963713,31984000000.0,4525000000.0,0.09897,4721000000.0,0.13340999,0.13497,0.5895199276798884,,25882000000.0,9664000000.0,15267000000.0,17793000000.0,12663000000.0,162000000.0,-10501600000.0,-0.35414755865182135
ピー・シー・エー,9629,情報・通信業,プライム（内国株式）,2025-03-31,,38900772864.0,2.2007666,16237000000.0,2642000000.0,0.14854,1741000000.0,0.10005999,0.09382,0.548035683650712,,15693000000.0,14008000000.0,26426000000.0,,21838000000.0,3115000000.0,12913500000.0,0.3319599856061101
スバル興業,9632,サービス業,スタンダード（内国株式）,2025-01-31,東京都,44715937792.0,1.2104034,30274035000.0,4808768000.0,0.14349,3238536000.0,0.11399,0.09551,0.8700371846764132,,5199138000.0,3833249000.0,20525360000.0,6549000.0,12147551000.0,1063723000.0,16070828100.0,0.35939821221585083
東京テアトル,9633,サービス業,スタンダード（内国株式）,2025-03-31,東京都,9565690880.0,0.5952054,18387146000.0,267541000.0,-0.00202,3039717000.0,0.0614,0.07209,0.5371434396838477,,13352410000.0,4096031000.0,8879876000.0,6181440000.0,3623702000.0,3378265000.0,-2107748500.0,-0.22034461770104785
武蔵野興業,9635,サービス業,スタンダード（内国株式）,2025-03-31,東京都,2353882624.0,0.6491678,1364313000.0,69300000.0,0.013200001,64961000.0,0.04219,0.01578,0.5954456979717628,,2456283000.0,380318000.0,950481000.0,317694000.0,861276000.0,447628000.0,-1192462400.0,-0.5065938241107472
きんえい,9636,サービス業,スタンダード（内国株式）,2025-01-31,,11333203968.0,5.9708114,3571955000.0,282629000.0,0.04693,154558000.0,0.02078,0.03912,0.43569546361314493,,3342448000.0,1284567000.0,908084000.0,493750000.0,87080000.0,23831000.0,-2417682300.0,-0.213327343867319
三協フロンテア,9639,サービス業,スタンダード（内国株式）,2025-03-31,,45628030976.0,0.93942815,56092000000.0,8021000000.0,0.102510005,5502000000.0,0.09142999,0.10317001,0.7468736128331114,,16537000000.0,14278000000.0,18646000000.0,2430000000.0,4685000000.0,87000000.0,2169900000.0,0.04755629277847539
セゾンテクノロジー,9640,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,30130913280.0,2.1934116,24383235000.0,2141835000.0,0.084589995,1506019000.0,0.06486,0.11441,0.6721212973093742,,6944306000.0,6524795000.0,16701799000.0,6664000.0,12326345000.0,747525000.0,10280760500.0,0.34120308284263196
タナベコンサルティンググループ,9644,サービス業,プライム（内国株式）,2025-03-31,,21649281024.0,2.1199217,14543581000.0,1500309000.0,0.07279,1016728000.0,0.06441,0.09616999,0.7439063957850662,11.341256,3187669000.0,2536979000.0,9091754000.0,256965000.0,7665407000.0,17746000.0,5916507200.0,0.2732888539550606
協和コンサルタンツ,9647,サービス業,スタンダード（内国株式）,2024-11-30,東京都,3882786560.0,0.9159676,8061713000.0,762681000.0,0.15438,512790000.0,0.06656,0.13496,0.513820560896259,,3423859000.0,2959291000.0,5896451000.0,1045780000.0,3537871000.0,443065000.0,2782737500.0,0.7166856732912973
日本プロセス,9651,情報・通信業,スタンダード（内国株式）,2025-05-31,東京都,16406702080.0,1.4794061,10473149000.0,1144609000.0,0.10172,1478151000.0,0.14112,0.13721,0.7661328355534036,,3384962000.0,3351895000.0,11909262000.0,,5664337000.0,1587423000.0,9635496100.0,0.5872902459627035
グリーンランドリゾート,9656,サービス業,スタンダード（内国株式）,2024-12-31,,6460889600.0,0.62842995,6412347000.0,774686000.0,0.11613,534234000.0,0.083780006,0.05372,0.5353816692580964,,8832440000.0,4429108000.0,848491000.0,5544240000.0,400869000.0,341241000.0,-7745080300.0,-1.1987637584768511
ビジネスブレイン太田昭和,9658,情報・通信業,プライム（内国株式）,2025-03-31,東京都,31523762176.0,1.0771546,38803632000.0,2872430000.0,0.06515,2469336000.0,0.07052,0.0983,0.6429056847582563,,15710759000.0,7940323000.0,18250960000.0,2691333000.0,9907750000.0,2908888000.0,4576422600.0,0.14517374463268123
歌舞伎座,9661,サービス業,スタンダード（内国株式）,2025-02-28,,55447601152.0,4.673995,3106550000.0,218324000.0,0.10199001,274570000.0,0.09028,0.026029998,0.4638102033846125,,13055443000.0,745073000.0,2188298000.0,,2034520000.0,5843345000.0,-6776803500.0,-0.12221995828859333
ナガワ,9663,サービス業,プライム（内国株式）,2025-03-31,東京都,98612789248.0,1.6466851,35294000000.0,4300000000.0,0.11878,4213000000.0,0.095,0.05587,0.8840563089538117,,8088000000.0,6512000000.0,23974000000.0,,11433000000.0,17199000000.0,27925300000.0,0.28318132174287286
東京都競馬,9672,サービス業,プライム（内国株式）,2024-12-31,東京都,139331190784.0,1.4836192,40443953000.0,13926220000.0,0.3791,9706456000.0,0.24450001,0.1112,0.7436584387680332,13.623196,31263753000.0,9696501000.0,23889771000.0,19166600000.0,16040220000.0,2258269000.0,-5793193700.0,-0.04157858457537318
カナモト,9678,サービス業,プライム（内国株式）,2024-10-31,北海道,122241564672.0,0.85701895,207218000000.0,14569000000.0,0.05954,9013000000.0,0.05051,0.0771,0.4336555646068025,13.554217,173141000000.0,92817000000.0,126675000000.0,59867000000.0,51104000000.0,11450000000.0,-38451000000.0,-0.3145493114651483
ホウライ,9679,サービス業,スタンダード（内国株式）,2024-09-30,東京都,8124865536.0,1.1638412,5480189000.0,571354000.0,0.055069998,308063000.0,0.080369994,0.06545,0.47373756331287276,,10419831000.0,1771832000.0,3122310000.0,3187947000.0,2399821000.0,741300000.0,-6778611000.0,-0.8343043918653228
ＤＴＳ,9682,情報・通信業,プライム（内国株式）,2025-03-31,東京都,212256309248.0,3.8105807,125908000000.0,14493000000.0,0.113979995,10635000000.0,0.086890005,0.19179001,0.7222560861830893,5.4830613,21044000000.0,20445000000.0,57798000000.0,,29922000000.0,7447000000.0,41966900000.0,0.19771803320562747
スクウェア・エニックス・ホールディングス,9684,情報・通信業,プライム（内国株式）,2025-03-31,,1177181093888.0,3.5793703,324506000000.0,40586000000.0,0.15215999,24414000000.0,0.05925,0.056939997,0.8075307574009997,11.598423,79794000000.0,67357000000.0,344515000000.0,,247760000000.0,5553000000.0,268608100000.0,0.22817908085224145
ＫＹＣＯＭホールディングス,9685,情報・通信業,スタンダード（内国株式）,2025-03-31,,3266081280.0,0.71703213,6770632000.0,590548000.0,0.03864,468768000.0,0.06798,0.10808,0.5637126839431956,,3474299000.0,1670138000.0,3356294000.0,2143466000.0,2159633000.0,1373206000.0,843239200.0,0.2581807149637133
東洋テック,9686,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,15585747968.0,0.6998968,34925058000.0,1049132000.0,0.07777,692703000.0,0.03727,0.06684,0.5602845267906086,,17060343000.0,8060678000.0,15719840000.0,9459254000.0,10621866000.0,4166451000.0,1576012700.0,0.10111883646750883
ＫＳＫ,9687,情報・通信業,スタンダード（内国株式）,2025-03-31,,25686282240.0,1.5416478,23608000000.0,2420000000.0,0.1388,1860000000.0,0.09748,0.14899,0.7285564853556485,,6228000000.0,4180000000.0,14520000000.0,,5323000000.0,6002000000.0,12493400000.0,0.48638412843352763
両毛システムズ,9691,情報・通信業,スタンダード（内国株式）,2025-03-31,,15656235008.0,1.1372982,22486427000.0,2179487000.0,0.07821,1569534000.0,0.07441,0.13174,0.5510261009618824,,11105760000.0,5700785000.0,13783684000.0,6483804000.0,4294639000.0,415078000.0,2968478600.0,0.18960360511215954
シーイーシー,9692,情報・通信業,プライム（内国株式）,2025-01-31,東京都,71191068672.0,1.7858037,56208000000.0,6697000000.0,0.10092,4040000000.0,0.0708,0.10343,0.7675165286115966,14.937787,12237000000.0,10389000000.0,39114000000.0,350000000.0,25472000000.0,2231000000.0,28438700000.0,0.39947005334371616
ウィザス,9696,サービス業,スタンダード（内国株式）,2025-03-31,,29165254656.0,5.515366,21992729000.0,1678438000.0,-0.08382,414736000.0,0.0073100002,0.03061,0.29049979273352905,25.353775,14495174000.0,11131237000.0,11083229000.0,3265500000.0,9322631000.0,4060682000.0,-569467600.0,-0.01952554869541819
カプコン,9697,情報・通信業,プライム（内国株式）,2025-03-31,,1723264401408.0,7.377933,169604000000.0,65777000000.0,0.54061,48453000000.0,0.0,,0.723054360953665,30.325335,86679000000.0,69478000000.0,262082000000.0,11916000000.0,166783000000.0,,175403000000.0,0.10178530924023399
クレオ,9698,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,9052395520.0,1.2983525,14521000000.0,1136000000.0,0.024519999,696000000.0,0.05095,0.10729,0.7337870296236989,,2660000000.0,2389000000.0,8499000000.0,,5621000000.0,133000000.0,5932100000.0,0.6553072042526042
ニシオホールディングス,9699,サービス業,プライム（内国株式）,2024-09-30,,116741505024.0,0.861561,198995000000.0,18050000000.0,0.06507,11599000000.0,0.0,0.08839,0.45463771406554243,8.776874,156374000000.0,86629000000.0,112732000000.0,95212000000.0,49822000000.0,2753000000.0,-41714900000.0,-0.3573270705343755
東京會舘,9701,サービス業,スタンダード（内国株式）,2025-03-31,東京都,12934412288.0,1.74682,15273384000.0,1275489000.0,0.07293,889486000.0,-0.03728,-0.04704,0.398484111735364,,16540446000.0,3022380000.0,7765141000.0,12397482000.0,3410697000.0,4934192000.0,-5321370600.0,-0.4114118586537513
アイ・エス・ビー,9702,情報・通信業,プライム（内国株式）,2024-12-31,東京都,20954349568.0,1.5290686,33954594000.0,2800404000.0,0.031170001,2032475000.0,0.047399998,0.12862,0.6820143360240735,,6296354000.0,5785968000.0,16257509000.0,120000000.0,8975183000.0,545593000.0,10343070100.0,0.49360015048117767
アゴーラ　ホスピタリティー　グループ,9704,サービス業,スタンダード（内国株式）,2024-12-31,東京都,16802350080.0,3.7546935,8377563000.0,501928000.0,0.1321,108066000.0,0.02763,0.05061,0.1842221085142262,,14006263000.0,5746275000.0,5382835000.0,8938938000.0,2869712000.0,119750000.0,-8539603000.0,-0.5082386070603762
