会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,7095,サービス業,プライム（内国株式）,2025-04-30,東京都,30539159552,2.4371367,51675000000.0,5171000000.0,0.08189999,3443000000.0,0.04634,0.26871002,0.5267903589387897,7.6030264,10840000000.0,9205000000.0,16376000000.0,3164000000.0,7506000000.0,1797000000.0,6793900000.0,0.22246519222088643
ステムセル研究所,7096,サービス業,グロース（内国株式）,2025-03-31,東京都,9274643456,3.5236728,2679175000.0,418509000.0,0.092860006,385796000.0,0.09255999,0.09206,0.3503358712822488,12.102497,4873091000.0,4318050000.0,5172467000.0,518962000.0,3200846000.0,647856000.0,752875200.0,0.08117564880760415
さくらさくプラス,7097,サービス業,グロース（内国株式）,2024-07-31,東京都,10875677696,1.8707649,17212000000.0,776000000.0,0.0153,607000000.0,0.03323,0.10983,0.3862003226279513,,8351000000.0,3202000000.0,4019000000.0,4488000000.0,1492000000.0,,-4332000000.0,-0.39832000552878466
日本車輌製造,7102,輸送用機器,プライム（内国株式）,2025-03-31,,40057122816,0.6084082,96340000000.0,6936000000.0,0.06768,6416000000.0,0.073410004,0.11344,0.49287151962428716,,66517000000.0,27586000000.0,74180000000.0,35983000000.0,3445000000.0,17511000000.0,19920700000.0,0.4973073101506702
三菱ロジスネクスト,7105,輸送用機器,スタンダード（内国株式）,2025-03-31,,165869355008,1.3859773,665594000000.0,20767000000.0,0.03857,8664000000.0,0.00401,0.02123,0.24204325345996439,18.187134,387837000000.0,193619000000.0,284919000000.0,230089000000.0,16602000000.0,7491000000.0,-97674300000.0,-0.5888628432617291
クラシコム,7110,小売業,グロース（内国株式）,2024-07-31,東京都,16148445184,3.03675,7012802000.0,1083700000.0,0.10962,785757000.0,0.084350005,0.14261,0.844563552422648,,869945000.0,766602000.0,4890432000.0,152777000.0,4195709000.0,,4020487000.0,0.24897053271627217
ＩＮＥＳＴ,7111,卸売業,スタンダード（内国株式）,2025-03-31,東京都,80005439488,1.0999576,18960000000.0,208000000.0,-0.00179,42000000.0,0.00426,0.0155299995,0.3603247750713188,,8728000000.0,4585000000.0,4770000000.0,5442000000.0,1671000000.0,708000000.0,-3462400000.0,-0.043277057437067445
キューブ,7112,小売業,グロース（内国株式）,2024-12-31,東京都,3546502912,3.2602036,4863766000.0,166053000.0,0.01612,108774000.0,-0.049850002,,0.8311309442072088,,809181000.0,667111000.0,3882309000.0,,2903847000.0,,3073128000.0,0.8665234672729912
フーディソン,7114,卸売業,グロース（内国株式）,2025-03-31,東京都,4087638016,1.8066022,6866324000.0,167388000.0,0.013259999,142798000.0,0.01282,0.040120002,0.7124206285198732,10.846246,925322000.0,622838000.0,2893110000.0,195774000.0,2055954000.0,,1967788000.0,0.4813997698175826
アルファパーチェス,7115,卸売業,スタンダード（内国株式）,2024-12-31,東京都,31645851648,5.140154,55952804000.0,1242400000.0,0.023039998,865914000.0,0.01687,0.16680999,0.3303178148906977,,12309522000.0,12274792000.0,15925901000.0,23364000.0,5759082000.0,,3616379000.0,0.11427655795853904
ダイワ通信,7116,卸売業,スタンダード（内国株式）,2025-03-31,,2281964800,1.0066009,5241044000.0,453881000.0,0.10641,-163791000.0,-0.0311,-0.06881,0.42626563323117045,,3051669000.0,2530938000.0,2590562000.0,1634034000.0,777688000.0,59998000.0,-419108400.0,-0.18366120283713402
ハルメクホールディングス,7119,小売業,グロース（内国株式）,2025-03-31,東京都,14740133888,1.7586133,33930000000.0,1069000000.0,0.0675,623000000.0,0.01821,0.075729996,0.39223663427942373,,12698000000.0,8919000000.0,7591000000.0,4807000000.0,2394000000.0,315000000.0,-4886500000.0,-0.33150987888774325
ＳＨＩＮＫＯ,7120,卸売業,スタンダード（内国株式）,2025-03-31,東京都,3974793728,1.0209025,16904476000.0,687690000.0,-0.0227,512872000.0,0.025120001,0.2547,0.274870797027582,,4618804000.0,3063861000.0,5061674000.0,85956000.0,1534412000.0,,442870000.0,0.11141961830125943
近畿車輛,7122,輸送用機器,スタンダード（内国株式）,2025-03-31,,16313333760,0.49087632,30257000000.0,233000000.0,0.00777,560000000.0,-0.00978,-0.00898,0.5712586045721084,,25225000000.0,20514000000.0,39687000000.0,5413000000.0,6350000000.0,6329000000.0,18892300000.0,1.1580894670544644
グローバルスタイル,7126,小売業,スタンダード（内国株式）,2024-07-31,大阪府,4949042176,1.715244,11167786000.0,629967000.0,0.03042,443764000.0,0.04389,0.18751,0.3268737069632235,6.704238,5056763000.0,3683431000.0,3810095000.0,3042708000.0,901354000.0,8430000.0,-1240767000.0,-0.2507085120464328
一家ホールディングス,7127,小売業,スタンダード（内国株式）,2025-03-31,千葉県,4897656320,5.417754,10089884000.0,-74556000.0,-0.00654,-172203000.0,-0.0136,-0.1436,0.15539171181622413,18.021107,4812843000.0,1869437000.0,2071732000.0,3387051000.0,1454656000.0,188799000.0,-2608951700.0,-0.5326939110337575
フルサト・マルカホールディングス,7128,卸売業,プライム（内国株式）,2024-12-31,,54850285568,0.76421887,161716000000.0,3860000000.0,0.016549999,4613000000.0,0.01689,0.03927,0.5987121444119814,12.982356,47450000000.0,45350000000.0,86599000000.0,1728000000.0,27533000000.0,3116000000.0,41330200000.0,0.7535092948378795
ミアヘルサホールディングス,7129,小売業,スタンダード（内国株式）,2025-03-31,,3080288256,0.812098,23825724000.0,641174000.0,0.00885,299868000.0,0.01159,0.07825,0.2857983516006363,,9482456000.0,6475389000.0,5458888000.0,3367101000.0,1625812000.0,,-4023568000.0,-1.306230997103149
ヤマエグループホールディングス,7130,卸売業,プライム（内国株式）,2025-03-31,,74888609792,0.83841133,1006914000000.0,15786000000.0,0.01356,8540000000.0,0.00884,0.10335,0.2232547075320513,,307708000000.0,208593000000.0,206280000000.0,126988000000.0,43992000000.0,20238000000.0,-87261400000.0,-1.1652159152421833
のむら産業,7131,卸売業,スタンダード（内国株式）,2024-10-31,,4383318528,2.0060952,6612904000.0,505256000.0,0.12878999,339223000.0,0.06491,0.22904,0.4610855572038724,,2201470000.0,2125317000.0,3140171000.0,78509000.0,1462453000.0,140350000.0,1036946000.0,0.23656642641326203
ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ,7133,小売業,グロース（内国株式）,2025-03-31,,9083711488,3.961492,9984799000.0,1051676000.0,0.04062,719030000.0,0.06661,,0.3363651525439882,9.272199,4679430000.0,1945702000.0,2703139000.0,2645392000.0,565926000.0,999000.0,-1975591700.0,-0.2174872795783802
アップガレージグループ,7134,小売業,スタンダード（内国株式）,2025-03-31,神奈川県,8856055808,1.9914582,13981821000.0,1044571000.0,0.050329998,785873000.0,0.05263,0.17632,0.699214587422284,11.416922,1980924000.0,1542691000.0,4146219000.0,319778000.0,1873626000.0,18849000.0,2178489300.0,0.2459886598763403
ジャパンクラフトホールディングス,7135,小売業,スタンダード（内国株式）,2024-06-30,,8471805952,0.74081564,15393669000.0,-1592955000.0,-0.16222,-2091636000.0,-0.0838,-0.16896999,0.26278729676201,,8322925000.0,6120500000.0,7312374000.0,3341625000.0,1907672000.0,170297000.0,-891343100.0,-0.10521287964457852
ＴＯＲＩＣＯ,7138,小売業,グロース（内国株式）,2025-03-31,東京都,1604793600,2.1628041,3677329000.0,-260185000.0,-0.09838,-445558000.0,-0.122150004,-0.44706002,0.54697252998965,,667502000.0,501817000.0,1408533000.0,259683000.0,634881000.0,,741031000.0,0.4617609392260787
ペットゴー,7140,小売業,グロース（内国株式）,2025-03-31,東京都,1549439488,1.2920487,9032575000.0,228482000.0,-0.01773,128341000.0,0.00789,0.061490003,0.3703688377027115,6.7380953,2084467000.0,1776663000.0,3213675000.0,1111691000.0,1263596000.0,,1129208000.0,0.7287848339644226
ＦＰＧ,7148,証券、商品先物取引業,プライム（内国株式）,2024-09-30,,193507704832,3.676687,107781000000.0,28633000000.0,0.1442,20457000000.0,0.15012999,0.33975,0.23070518907808985,7.199377,177292000000.0,131746000000.0,221673000000.0,149621000000.0,17441000000.0,37000000.0,44406900000.0,0.2294838856083446
島根銀行,7150,銀行業,スタンダード（内国株式）,2025-03-31,,4061478400,0.2758573,8682000000.0,,0.116239995,609000000.0,0.04725,0.026619999,0.02623320317238736,,553839000000.0,,,19967000000.0,46561000000.0,117607000000.0,,
ライフネット生命保険,7157,保険業,プライム（内国株式）,2025-03-31,東京都,160796524544,1.6870354,29288000000.0,,0.3799,5993000000.0,0.20739001,0.06742,0.7928265248153695,-565.53674,24058000000.0,,,1294000000.0,17234000000.0,1237000000.0,,
じもとホールディングス,7161,銀行業,スタンダード（内国株式）,2025-03-31,,11663538176,0.13868907,32484000000.0,,0.13555,1563000000.0,0.051069997,0.02056,0.03329784179982048,,2393977000000.0,,,82930000000.0,168160000000.0,363359000000.0,,
アストマックス,7162,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,,3170248448,0.5952864,20666677000.0,-176720000.0,-0.06401,-146994000.0,-0.0070599997,-0.02616,0.33700318409459235,,9919462000.0,5686634000.0,8624511000.0,4269680000.0,2747397000.0,447223000.0,-981894900.0,-0.3097217508676468
住信ＳＢＩネット銀行,7163,銀行業,スタンダード（内国株式）,2025-03-31,東京都,195000,4.206724,80649000000.0,,0.25068,28127000000.0,0.21643999,0.16832,0.015121619214025718,19.30693,11067037000000.0,,,1000000000000.0,1494507000000.0,701730000000.0,,
全国保証,7164,その他金融業,プライム（内国株式）,2025-03-31,東京都,434575147008,1.9213941,56972000000.0,41976000000.0,0.76387,32089000000.0,0.56209,0.14598,0.48472373973899163,6.931912,253721000000.0,39498000000.0,160396000000.0,30000000000.0,137577000000.0,285124000000.0,106261800000.0,0.24451881505787962
めぶきフィナンシャルグループ,7167,銀行業,プライム（内国株式）,2025-03-31,,866975744000,0.89128625,280218000000.0,,0.39889,58228000000.0,0.20226999,0.06403,0.0451214813785104,23.37159,20442374000000.0,,,1884405000000.0,3230771000000.0,4218566000000.0,,
ジャパンインベストメントアドバイザー,7172,証券、商品先物取引業,プライム（内国株式）,2024-12-31,東京都,113407778816,1.6026423,31129000000.0,12113000000.0,0.45187,8055000000.0,0.23024,0.12,0.27293328869035466,11.441662,177214000000.0,160498000000.0,221643000000.0,150730000000.0,51564000000.0,10443000000.0,51739100000.0,0.456221791310672
東京きらぼしフィナンシャルグループ,7173,銀行業,プライム（内国株式）,2025-03-31,,233973350400,0.56492466,146448000000.0,,0.25592,31361000000.0,0.20775999,0.08295,0.052334138550547,,6723250000000.0,,,79326000000.0,980840000000.0,904936000000.0,,
今村証券,7175,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,,5720430592,0.47194383,4186372000.0,986398000.0,0.18413,760709000.0,0.15711,0.052160002,0.6135138469830648,,7617976000.0,7010211000.0,14832027000.0,590104000.0,6196999000.0,2102043000.0,8685481100.0,1.5183264546809836
ＧＭＯフィナンシャルホールディングス,7177,証券、商品先物取引業,スタンダード（内国株式）,2024-12-31,東京都,111499984896,2.1408522,53266000000.0,8927000000.0,0.42073002,4745000000.0,0.20649,0.18771,0.03449482298048921,,1346379000000.0,1273373000000.0,1357691000000.0,250407000000.0,117708000000.0,12390000000.0,19985000000.0,0.17923769244131038
九州フィナンシャルグループ,7180,銀行業,プライム（内国株式）,2025-03-31,,381334192128,0.53264654,208615000000.0,,0.35015,30368000000.0,0.15579,0.0484,0.05300193626174879,11.736352,12573647000000.0,,,1278924000000.0,1890214000000.0,1876247000000.0,,
かんぽ生命保険,7181,保険業,プライム（内国株式）,2025-03-31,,1524682981376,0.45087874,3540691000000.0,,0.12234,123472000000.0,0.040760003,0.04007,0.054426804410231684,17.924198,56314266000000.0,,,500000000000.0,1976083000000.0,46528793000000.0,,
ゆうちょ銀行,7182,銀行業,プライム（内国株式）,2025-03-31,,6362849869824,0.70481145,1680312000000.0,,0.35153,414324000000.0,0.24244,0.04753,0.038699031471673015,15.119849,224510542000000.0,,,2510100000000.0,64639102000000.0,144180980000000.0,,
あんしん保証,7183,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,2866278912,1.2145213,5376184000.0,58216000.0,-0.01165,89580000.0,0.01656,0.038,0.18366233788253492,15.277778,10495997000.0,10495995000.0,11436584000.0,600000000.0,929314000.0,572000.0,940987400.0,0.3282958249668063
富山第一銀行,7184,銀行業,プライム（内国株式）,2025-03-31,,96828915712,0.6123457,46215000000.0,,0.52497,13354000000.0,0.0,0.06467,0.0956669880301007,,1441732000000.0,,,19809000000.0,80709000000.0,487073000000.0,,
ヒロセ通商,7185,証券、商品先物取引業,スタンダード（内国株式）,2025-03-31,大阪府,23534358528,1.169028,10203547000.0,3064916000.0,0.31724,2229517000.0,0.19493,0.1011,0.16805096323433416,,97856072000.0,97037153000.0,117077409000.0,7400000000.0,13591822000.0,,19221337000.0,0.8167351142004324
コンコルディア・フィナンシャルグループ,7186,銀行業,プライム（内国株式）,2025-03-31,,1265702273024,0.96308476,314419000000.0,,0.41959998,82805000000.0,0.0,,0.051937878940535885,15.004049,23500547000000.0,,,2262436000000.0,4445659000000.0,2949911000000.0,,
ジェイリース,7187,その他金融業,プライム（内国株式）,2025-03-31,,28152889344,4.558653,17267928000.0,3102498000.0,0.20656,2089102000.0,0.12583,0.42042,0.3782435246499914,12.132922,9725498000.0,8193646000.0,11555655000.0,2354571000.0,2351163000.0,128680000.0,1920233000.0,0.06820731529672439
西日本フィナンシャルホールディングス,7189,銀行業,プライム（内国株式）,2025-03-31,福岡県,337626988544,0.60064095,153470000000.0,,0.28708,30982000000.0,0.17908001,0.051799998,0.04031437330419966,10.121085,13024322000000.0,,,2011116000000.0,1674158000000.0,1691116000000.0,,
イントラスト,7191,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,24207693824,3.4190087,10572954000.0,2329655000.0,0.22902,1360035000.0,0.13359,0.22138001,0.6189259456619387,15.132867,4291507000.0,4108557000.0,10004890000.0,,6822625000.0,381588000.0,5980494600.0,0.24704933247589309
日本モーゲージサービス,7192,その他金融業,スタンダード（内国株式）,2025-03-31,東京都,6512986112,0.749997,7565785000.0,1400225000.0,0.18417999,982664000.0,0.13413,0.12372,0.3971694792982864,,13320160000.0,11596050000.0,20128570000.0,7344854000.0,5199357000.0,1531000.0,6809481700.0,1.045523755601707
Ｃａｓａ,7196,その他金融業,スタンダード（内国株式）,2025-01-31,,7698042368,1.0585862,12157323000.0,1303172000.0,0.00063,602467000.0,0.09234,0.16775998,0.47654928312242434,,8256965000.0,8053104000.0,9155079000.0,178760000.0,2989612000.0,167152000.0,1015120400.0,0.1318673438613114
ＳＢＩアルヒ,7198,その他金融業,プライム（内国株式）,2025-03-31,,35349188608,0.8533584,22292000000.0,7100000000.0,0.35174,1904000000.0,0.07508,0.04006,0.2042162787644825,14.078785,163528000000.0,418000000.0,167167000000.0,109877000000.0,20149000000.0,1033000000.0,4362100000.0,0.12340028644993559
プレミアグループ,7199,その他金融業,プライム（内国株式）,2025-03-31,東京都,81568759808,4.1024017,36409000000.0,6815000000.0,0.15394,4651000000.0,0.12072,0.25768998,0.1022931217160032,11.761077,166039000000.0,1821000000.0,17159000000.0,51188000000.0,17159000000.0,83085000000.0,-90720500000.0,-1.1121966327984114
日産自動車,7201,輸送用機器,プライム（内国株式）,2025-03-31,,1240455053312,0.2601213,12633214000000.0,69798000000.0,-0.02923,-670898000000.0,0.0,,0.26064588736578836,5.270812,13578712000000.0,8070190000000.0,12323467000000.0,8099861000000.0,1961513000000.0,1428641000000.0,-255196300000.0,-0.20572797000474058
いすゞ自動車,7202,輸送用機器,プライム（内国株式）,2025-03-31,,1293938327552,0.95625794,1428208000000.0,-22380000000.0,0.07338,77672000000.0,0.03838,0.100480005,0.5121097977466952,7.263009,810572000000.0,569273000000.0,580010000000.0,312552000000.0,18300000000.0,151437000000.0,-124556100000.0,-0.09626123389949157
トヨタ自動車,7203,輸送用機器,プライム（内国株式）,2025-03-31,,36775254818816,1.0203525,48036704000000.0,4795586000000.0,0.09517,4765086000000.0,0.088190004,0.11652,0.38380670791607174,8.702424,56722436000000.0,29434220000000.0,37078676000000.0,38792879000000.0,8982404000000.0,9882841000000.0,-12725771300000.0,-0.34604168924721845
