会社名,銘柄コード,業種,優先市場,決算月,会計基準,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
ＫＬａｂ,3656,情報・通信業,プライム（内国株式）,2024-12-31,,Minato-ku,12487892992,1.822256,8306355000.0,-1342144000.0,-0.23572001,-2782986000.0,-0.78960997,-0.68402,0.6570818630063113,5.5,5412684000.0,4685399000.0,4400462000.0,2220632000.0,1605179000.0,2031273000.0,-615453000.0,-0.0492839745179008
ポールトゥウィンホールディングス,3657,情報・通信業,プライム（内国株式）,2025-01-31,,Tokyo,12588248064,1.1058819,52225791000.0,786509000.0,-0.01543,-692472000.0,-0.01711,-0.07361,0.43732466910177065,20.941177,15995712000.0,15390999000.0,19707539000.0,7095743000.0,7012693000.0,627107000.0,-83050000.0,-0.006597423213918642
ネクソン,3659,情報・通信業,プライム（内国株式）,2024-12-31,,Tokyo,2593180876800,2.490293,446211000000.0,124176000000.0,0.31719,134848000000.0,0.22781,0.09912,0.8108183591123602,19.406912,226246000000.0,107662000000.0,752273000000.0,39998000000.0,331931000000.0,268310000000.0,291933000000.0,0.11257718372512718
伊澤タオル,365A,繊維製品,スタンダード（内国株式）,2025-02-28,,,6540000256,1.6845815,9825360000.0,638137000.0,,578533000.0,,,0.4632739607612151,,4497805000.0,1432805000.0,4194779000.0,3295000000.0,1676593000.0,,-1618407000.0,-0.24746283435007865
アイスタイル,3660,情報・通信業,プライム（内国株式）,2024-06-30,,Tokyo,48658653184,2.5785725,56085000000.0,1940000000.0,0.04501,1214000000.0,0.03384,0.1599,0.42606872534735796,19.212599,15953000000.0,8237000000.0,16484000000.0,8721000000.0,5762000000.0,3557000000.0,-2959000000.0,-0.06081138310200871
エムアップホールディングス,3661,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,71680499712,9.080289,25782000000.0,4066000000.0,0.18724,1664000000.0,0.0,0.29564,0.31369846353427655,33.909397,15883000000.0,15707000000.0,19743000000.0,,12327000000.0,1977000000.0,,
エイチームホールディングス,3662,情報・通信業,プライム（内国株式）,2024-07-31,,Nagoya,20442396672,2.2575817,23917000000.0,562000000.0,-0.01429,953000000.0,0.043319996,0.108430006,0.6305935792769014,27.38806,6018000000.0,3045000000.0,11562000000.0,2535000000.0,8050000000.0,2356000000.0,5515000000.0,0.2697824569441952
セルシス,3663,情報・通信業,プライム（内国株式）,2024-12-31,,Tokyo,58511179776,10.566784,8204959000.0,2146237000.0,0.32368,1399893000.0,0.14938,0.22735001,0.6427021077488919,,3012475000.0,2488803000.0,6360784000.0,,5390973000.0,663486000.0,,
モブキャストホールディングス,3664,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,2743364352,5.87409,3071142000.0,-157615000.0,-0.09028,-169027000.0,-0.15055001,-0.81575996,0.1406227820004904,,1868456000.0,795620000.0,1167366000.0,1335278000.0,342224000.0,17159000.0,-993054000.0,-0.3619839994188275
エニグモ,3665,情報・通信業,プライム（内国株式）,2025-01-31,,Tokyo,16860855296,1.4608275,5928834000.0,739676000.0,-0.02945,398503000.0,0.04042,,0.7914860164551388,51.20482,3004454000.0,2571557000.0,10333989000.0,209707000.0,9287543000.0,3551874000.0,9077836000.0,0.5383971240268925
ｅｎｉｓｈ,3667,情報・通信業,スタンダード（内国株式）,2024-12-31,,Tokyo,3387831552,3.221999,3317109000.0,-815690000.0,-0.45856997,-882217000.0,-0.30801,-0.93437,0.5051479645818674,,871332000.0,867701000.0,1488477000.0,302345000.0,809755000.0,40659000.0,507410000.0,0.14977427071320928
コロプラ,3668,情報・通信業,プライム（内国株式）,2024-09-30,,Tokyo,62556057600,0.8477586,25975000000.0,-1208000000.0,-0.16246,-1866000000.0,-0.0762,-0.027679998,0.8944051124616252,,8420000000.0,6567000000.0,67267000000.0,999000000.0,50250000000.0,7588000000.0,49251000000.0,0.7873098447943113
ウェルネス・コミュニケーションズ,366A,サービス業,グロース（内国株式）,2025-03-31,,Tokyo,19464159232,3.9243808,14057605000.0,1109210000.0,0.04815,776205000.0,0.051810004,,0.6671346504284792,,1725080000.0,1668663000.0,3954256000.0,213000.0,2786458000.0,,2786245000.0,0.14314746230699146
協立情報通信,3670,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,2536948992,1.3840722,4476026000.0,298730000.0,0.01354,171821000.0,0.021389998,,0.6627223911921222,,1078660000.0,771556000.0,2314084000.0,5628000.0,1333229000.0,11650000.0,1327601000.0,0.52330614615684
ソフトマックス,3671,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,8826056704,0.60293514,5428986000.0,662532000.0,0.06923,480154000.0,0.09304,0.18908001,0.46681200315939664,,4017900000.0,3374234000.0,5640442000.0,1413830000.0,3453136000.0,45848000.0,2039306000.0,0.2310551663548433
オルトプラス,3672,情報・通信業,スタンダード（内国株式）,2024-09-30,,Tokyo,1669691520,3.7680452,3516498000.0,-452772000.0,-0.18372999,-452268000.0,-0.16057,-0.58132,0.5022654254880963,,763769000.0,759562000.0,1422242000.0,,766132000.0,4863000.0,,
ブロードリーフ,3673,情報・通信業,プライム（内国株式）,2024-12-31,,Tokyo,67569041408,2.8706377,18045315000.0,674088000.0,0.082650006,343298000.0,0.03971,0.03271,0.5800678338949394,71.42857,16751118000.0,13680607000.0,8210771000.0,6134849000.0,4305936000.0,987931000.0,-1828913000.0,-0.027067321984879624
オークファン,3674,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,3819377152,0.87120765,4840369000.0,356357000.0,-0.05919,187448000.0,-0.01135,-0.01388,0.5730217868814912,,3284734000.0,3181146000.0,6805834000.0,1657796000.0,4497678000.0,,2839882000.0,0.7435458418954275
クロス・マーケティンググループ,3675,情報・通信業,プライム（内国株式）,2024-06-30,,Tokyo,13640495104,3.449274,26184528000.0,1844111000.0,0.03042,1192991000.0,0.051149998,0.23274,0.4258680566726124,,9547677000.0,5868458000.0,12757506000.0,4978459000.0,7376961000.0,371784000.0,2398502000.0,0.17583687261444436
デジタルハーツホールディングス,3676,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,22754340864,2.5379195,39748901000.0,2430068000.0,0.07547,629464000.0,0.0224,0.100159995,0.44882570932891014,8.748929,10688796000.0,10473095000.0,14069461000.0,5200000000.0,7593742000.0,1340609000.0,2393742000.0,0.10519935577598633
メディアドゥ,3678,情報・通信業,プライム（内国株式）,2025-02-28,,Tokyo,28969222144,1.6285827,101914000000.0,2475000000.0,0.025139999,1363000000.0,0.01884,0.11461,0.3310571858540256,17.969925,35453000000.0,32220000000.0,39960000000.0,3865000000.0,13591000000.0,5669000000.0,9726000000.0,0.3357356283732463
じげん,3679,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,55081897984,2.8031828,25450000000.0,5657000000.0,0.20950001,3872000000.0,0.14833,0.19955,0.5317648311287361,10.909091,17622000000.0,15426000000.0,19952000000.0,4661000000.0,14295000000.0,1225000000.0,9634000000.0,0.1749031960154759
プリモグローバルホールディングス,367A,小売業,スタンダード（内国株式）,2024-08-31,,Tokyo,17380567040,0.9947673,24900000000.0,2247000000.0,0.12272,1150000000.0,0.04618,0.07644,0.3458759252731759,,29692000000.0,9437000000.0,11407000000.0,20661000000.0,3199000000.0,1556000000.0,-17462000000.0,-1.0046852878742443
ホットリンク,3680,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,4423339008,0.818832,4268060000.0,-705700000.0,-0.11524,-564626000.0,-0.27287,-0.16657,0.7439719216903088,,2015303000.0,845718000.0,3906485000.0,978254000.0,3301684000.0,1628983000.0,2323430000.0,0.525266093283348
ブイキューブ,3681,情報・通信業,プライム（内国株式）,2024-12-31,,Tokyo,3907487488,3.5234275,10463846000.0,-236769000.0,-0.03974,-1417278000.0,-0.18656999,-1.52908,-0.011621447923357313,5.6343284,10457389000.0,6756970000.0,3545172000.0,7885309000.0,1006735000.0,465197000.0,-6878574000.0,-1.7603572682252437
エンカレッジ・テクノロジ,3682,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,4036667904,1.314719,2501582000.0,297990000.0,0.072230004,220239000.0,0.01831,0.0100300005,0.7539369647824663,,1146544000.0,1114575000.0,4064105000.0,,3706709000.0,41778000.0,,
サイバーリンクス,3683,情報・通信業,スタンダード（内国株式）,2024-12-31,,Wakayama,16669119488,1.9608431,15870000000.0,1256000000.0,0.13267,814000000.0,0.06876,0.14293,0.6005460851597668,,5413000000.0,3504000000.0,6665000000.0,2832000000.0,1526000000.0,14000000.0,-1306000000.0,-0.0783484695121528
ディー・エル・イー,3686,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,5908987904,3.725517,1978904000.0,-489249000.0,-0.74,-728502000.0,-0.21959,-0.20424,0.6877908055275098,9.2517,770197000.0,458856000.0,1133310000.0,25000000.0,587872000.0,1329253000.0,562872000.0,0.09525692202195443
フィックスターズ,3687,情報・通信業,プライム（内国株式）,2024-09-30,,Tokyo,59119489024,7.4861856,7995406000.0,2304096000.0,0.25479,1494133000.0,0.22829,0.29565,0.7705915047399282,24.02359,1786562000.0,1754149000.0,7772812000.0,547148000.0,4856480000.0,83592000.0,4309332000.0,0.07289190199615214
ＣＡＲＴＡ　ＨＯＬＤＩＮＧＳ,3688,情報・通信業,プライム（内国株式）,2024-12-31,,Minato,52801851392,2.1697905,24275000000.0,2140000000.0,0.09044,1688000000.0,0.06176,0.07177,0.5003309614429919,35.193928,23854000000.0,23503000000.0,37760000000.0,,14349000000.0,5596000000.0,,
北里コーポレーション,368A,精密機器,プライム（内国株式）,2025-03-31,,Shizuoka,59880001536,3.4503026,10302000000.0,5783000000.0,0.49137002,3788000000.0,0.35692,,0.9240935790966174,,1499000000.0,1419000000.0,14835000000.0,,11460000000.0,,,
イルグルム,3690,情報・通信業,スタンダード（内国株式）,2024-09-30,,Osaka,3912755200,2.050712,3636133000.0,164441000.0,0.07177,68767000.0,0.02553,0.0468,0.5325693740236054,8.02799,1589462000.0,1122842000.0,2240174000.0,844331000.0,1407096000.0,56828000.0,562765000.0,0.1438283182142343
デジタルプラス,3691,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,5650659328,6.9933834,838500000.0,-2199000.0,-0.23118,21171000.0,-0.116969995,-0.10634,0.3083681184363186,500.00003,1518681000.0,1396373000.0,1597243000.0,781735000.0,801217000.0,130617000.0,19482000.0,0.0034477392582248413
ＦＦＲＩセキュリティ,3692,情報・通信業,グロース（内国株式）,2025-03-31,,Tokyo,60508286976,21.053675,3039446000.0,817003000.0,0.29576,687022000.0,0.26137,0.35876998,0.6469700452838645,147.11539,1521844000.0,1497382000.0,3234030000.0,10327000.0,2162980000.0,372284000.0,2152653000.0,0.03557616828342584
オプティム,3694,情報・通信業,プライム（内国株式）,2025-03-31,,Saga,33444874240,3.9262612,10580636000.0,1954347000.0,0.12776,1178350000.0,0.111829996,0.14914,0.7595955065375899,26.740088,2574787000.0,2434689000.0,5476085000.0,0.0,1734795000.0,647188000.0,1734795000.0,0.05187028025733129
ＧＭＯリサーチ＆ＡＩ,3695,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,9783741440,4.3716493,5025786000.0,235123000.0,0.11075,183147000.0,0.01746,0.05183,0.7007846446235422,14.724984,883409000.0,874333000.0,2373228000.0,5500000.0,688490000.0,141696000.0,682990000.0,0.06980867229459409
セレス,3696,情報・通信業,プライム（内国株式）,2024-12-31,,Setagaya,28850989056,2.395267,27706531000.0,2228083000.0,0.07358,1480868000.0,0.07758,0.21938999,0.3380722834569737,40.584415,20254907000.0,16852024000.0,23850185000.0,9515205000.0,11574595000.0,1143278000.0,2059390000.0,0.07138022187047756
ＳＨＩＦＴ,3697,情報・通信業,プライム（内国株式）,2024-08-31,,Tokyo,336497377280,8.786942,110627000000.0,35461000000.0,0.11861,5127000000.0,0.0,0.23039,0.5427077188003253,1.7404977,28198000000.0,19653000000.0,37022000000.0,9577000000.0,20869000000.0,1145000000.0,11292000000.0,0.0335574680886856
ＣＲＩ・ミドルウェア,3698,情報・通信業,グロース（内国株式）,2024-09-30,,Tokyo,7445871616,1.8818365,3167285000.0,368359000.0,0.10582,304468000.0,0.13104,0.12367,0.6976222902130518,18.603134,1592139000.0,391021000.0,4484379000.0,1000000000.0,3626399000.0,139075000.0,2626399000.0,0.3527322435101196
エータイ,369A,サービス業,グロース（内国株式）,2024-08-31,,,15008279552,,2376316000.0,506141000.0,0.0,297366000.0,0.0,,0.7751410468053532,,735810000.0,599240000.0,2007647000.0,18377000.0,1970955000.0,,1952578000.0,0.13010005532178404
特種東海製紙,3708,パルプ・紙,プライム（内国株式）,2025-03-31,,Shimada,18911438848,0.7158162,94800000000.0,3928000000.0,0.0546,3607000000.0,0.03703,0.045289997,0.5642875584497548,4.053785,53604000000.0,34783000000.0,54397000000.0,29171000000.0,11381000000.0,14006000000.0,-17790000000.0,-0.9407005010558147
ジョルダン,3710,情報・通信業,スタンダード（内国株式）,2024-09-30,,Tokyo,3050228224,0.6659888,2928239000.0,-189673000.0,-0.040689997,-118539000.0,0.039,0.02385,0.8315631234715006,,873669000.0,849642000.0,3776704000.0,10012000.0,2977251000.0,402261000.0,2967239000.0,0.9727924542344015
情報企画,3712,情報・通信業,スタンダード（内国株式）,2024-09-30,,Tokyo,18936131584,2.869547,3612525000.0,1428411000.0,0.32513002,1012903000.0,0.28541002,0.17419,0.8252755526842479,,1314130000.0,1167146000.0,3682394000.0,,2718910000.0,5586000.0,,
ＡＩストーム,3719,情報・通信業,スタンダード（内国株式）,2024-12-31,,Tokyo,11143172096,11.482396,1422760000.0,131971000.0,-0.5567,147528000.0,-0.26869,,0.5054348547273797,,1155366000.0,883877000.0,2157525000.0,408366000.0,255682000.0,23701000.0,-152684000.0,-0.013702022968379721
日本ファルコム,3723,情報・通信業,グロース（内国株式）,2024-09-30,,Tachikawa,15481193472,1.5311242,2524519000.0,1240151000.0,0.32569,852213000.0,0.28709,0.06657,0.9510514906835373,,523898000.0,523898000.0,10548026000.0,,9543028000.0,,,
フォーシーズＨＤ,3726,小売業,スタンダード（内国株式）,2024-09-30,,Fukuoka City,5857355264,4.0115414,2257804000.0,-126175000.0,-0.09771,-273032000.0,-0.14413,-0.24231,0.511604160144822,,1120172000.0,911329000.0,1949157000.0,544512000.0,836658000.0,,292146000.0,0.04987677660523068
アプリックス,3727,情報・通信業,グロース（内国株式）,2024-12-31,,Tokyo,3916160000,1.5161341,3707278000.0,218351000.0,0.05055,157083000.0,0.044699997,0.05777,0.6677030278371191,,1291210000.0,683329000.0,1896155000.0,550654000.0,1323558000.0,141921000.0,772904000.0,0.19736272266710247
レント,372A,サービス業,スタンダード（内国株式）,2025-05-31,,Shizuoka,24060399616,1.3845783,49088449000.0,3906779000.0,-0.00433,2498909000.0,0.050890002,0.16833,0.25956787087688743,,42674792000.0,20965744000.0,16076493000.0,29309720000.0,6191921000.0,698025000.0,-23117799000.0,-0.9608235677277289
ソフトウェア・サービス,3733,情報・通信業,スタンダード（内国株式）,2024-10-31,,Osaka,76956114944,1.9303604,38425000000.0,7275000000.0,0.18363,5328000000.0,0.13637,0.13768,0.8114850867618559,13.257575,8463000000.0,8396000000.0,25126000000.0,,15260000000.0,393000000.0,,
リップス,373A,化学,グロース（内国株式）,2024-08-31,,Shibuya,9065249792,,3760918000.0,720971000.0,0.0,423712000.0,0.0,,0.8679793302974567,,429447000.0,402947000.0,3058625000.0,,1864803000.0,,,
セック,3741,情報・通信業,プライム（内国株式）,2025-03-31,,Tokyo,12469605376,2.766513,10295370000.0,1793257000.0,0.12672,1344002000.0,0.12508,0.15119,0.7923454597874654,21.494505,2445235000.0,2281715000.0,9326219000.0,36000000.0,2231686000.0,1179059000.0,2195686000.0,0.1760830382191559
サイオス,3744,情報・通信業,スタンダード（内国株式）,2024-12-31,,Tokyo,4412552704,2.7137403,20561583000.0,35092000.0,0.024920002,351703000.0,0.024500001,0.31357,0.19014807082465504,,6547912000.0,6183013000.0,7175721000.0,102303000.0,3677914000.0,427662000.0,3575611000.0,0.8103270917894514
インタートレード,3747,情報・通信業,スタンダード（内国株式）,2024-09-30,,Tokyo,4778403840,4.332191,1849078000.0,80242000.0,-0.07143,-97904000.0,-0.11236,-0.17219,0.7419734260041192,,413138000.0,272264000.0,1423324000.0,279026000.0,1024922000.0,44988000.0,745896000.0,0.1560973130307881
ＡＤＲ１２０Ｓ,3750,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,8035397120,16.466024,122204000.0,-806885000.0,-22.0,-2140086000.0,0.0,-1.21166,0.17823875675883483,,2907056000.0,491751000.0,517163000.0,2648236000.0,255980000.0,,-2392256000.0,-0.29771471954331985
フライトソリューションズ,3753,情報・通信業,スタンダード（内国株式）,2025-03-31,,Tokyo,2398121216,4.2580724,3063284000.0,-298933000.0,-0.09238,-382695000.0,-0.03273,-0.20548001,0.33376342006381093,,1005866000.0,641496000.0,911857000.0,665292000.0,453606000.0,,-211686000.0,-0.08827160136345669
アエリア,3758,情報・通信業,スタンダード（内国株式）,2024-12-31,,Tokyo,6289189376,0.7411556,19155000000.0,-43000000.0,0.02399,-739000000.0,-0.010829999,-0.01787,0.41415387652371316,,11684000000.0,6802000000.0,16020000000.0,7446000000.0,8249000000.0,923000000.0,803000000.0,0.12767941176398756
ケイブ,3760,情報・通信業,スタンダード（内国株式）,2025-05-31,,Tokyo,6102456832,0.8922603,13969156000.0,1133685000.0,0.05466,246488000.0,0.01761,-0.0941,0.4696080407168472,,6981735000.0,2914309000.0,8479365000.0,1245506000.0,6199851000.0,1329289000.0,4954345000.0,0.8118607204266415
